120
5	31	56	89	65	69	80	17	26	47	78	49	11	5	37	78	22	35	15	55	45	57	31	9	58	19	68	87	11	49	9	80	99	100	17	99	63	74	87	25	57	7	29	63	73	77	13	13	43	59	66	13	78	91	49	25	88	24	0	17	90	11	75	4	13	50	58	1	78	96	72	15	53	41	13	44	82	81	89	5	51	7	86	96	98	90	72	96	100	21	89	79	58	18	69	79	44	22	56	38	47	97	93	96	79	39	95	1	21	10	2	75	36	70	53	40	18	69	81	96	
7	9	97	91	80	15	90	2	65	2	64	24	36	51	11	26	10	73	83	59	37	15	30	33	29	14	86	4	58	57	97	63	10	24	8	56	52	79	90	56	41	33	75	64	29	83	94	38	96	13	88	44	64	66	29	34	87	71	17	0	78	69	88	74	81	2	83	93	10	12	77	93	49	48	37	45	58	74	93	23	70	72	8	34	49	65	49	36	87	51	6	56	45	85	31	81	50	79	30	44	71	56	99	10	51	47	44	70	59	9	83	5	93	70	67	59	85	33	67	97	
77	39	86	89	30	46	52	85	1	70	33	75	29	34	100	27	7	80	86	91	60	65	25	10	83	31	17	76	87	93	70	16	23	61	65	91	23	33	74	70	55	31	62	6	43	61	89	22	4	50	98	14	15	56	93	79	95	60	90	78	0	92	33	49	80	13	85	86	17	34	65	54	52	56	6	95	38	29	85	53	2	73	20	61	20	66	34	78	49	33	67	55	10	34	5	22	63	23	4	41	9	80	41	3	35	80	63	53	69	4	57	13	66	24	63	7	16	78	95	38	
88	74	20	56	90	72	43	13	14	40	77	63	66	43	22	39	5	54	30	37	60	12	3	8	24	10	64	3	70	49	13	47	36	44	41	34	62	88	2	30	63	12	57	61	45	59	38	47	85	12	51	21	37	6	94	5	53	41	11	69	92	0	33	40	43	13	1	88	28	7	21	45	60	40	22	16	21	29	58	60	9	49	98	11	57	36	9	60	50	56	76	25	49	19	91	54	85	25	38	10	94	18	99	78	84	74	31	78	82	51	20	34	9	47	30	26	40	42	100	62	
39	26	4	23	35	86	57	93	48	41	82	89	22	25	44	30	56	49	28	6	31	44	42	41	5	84	61	34	56	25	69	78	47	81	70	64	82	54	61	38	22	41	15	28	88	22	2	31	39	6	56	59	4	2	74	88	73	25	75	88	33	33	0	1	66	97	17	23	93	62	11	34	62	62	100	28	9	97	11	25	28	49	83	5	98	2	44	12	58	44	5	98	51	71	69	56	75	78	44	47	4	10	16	76	86	57	71	84	2	38	34	45	34	32	58	64	94	83	86	48	
4	34	62	79	57	12	49	30	2	38	13	12	77	95	78	92	87	41	92	70	87	78	90	74	47	54	57	74	27	38	1	47	39	35	89	9	16	53	56	11	50	32	18	26	51	97	22	72	80	88	62	49	50	82	39	26	68	18	4	74	49	40	1	0	23	93	17	87	54	5	82	3	12	96	37	80	95	24	28	84	39	10	46	20	90	3	94	57	48	7	7	5	71	61	18	94	26	68	41	27	45	78	95	15	56	98	41	46	51	48	39	79	22	86	93	54	100	95	3	89	
57	48	41	8	65	66	54	81	2	91	71	91	98	17	46	12	51	68	61	80	41	48	75	97	34	97	58	50	76	10	8	88	21	69	24	1	45	60	84	51	47	36	88	44	90	46	75	38	96	27	96	37	4	32	26	61	61	92	13	81	80	43	66	23	0	78	78	15	98	29	24	98	47	11	7	66	38	54	91	35	6	45	9	10	6	57	49	2	28	19	88	25	76	2	47	98	86	15	55	9	21	71	89	74	82	6	79	94	9	14	36	87	81	29	92	82	46	66	56	28	
87	53	16	81	50	24	33	34	32	55	2	12	59	45	52	64	25	30	50	51	41	7	93	93	88	87	43	56	67	2	66	71	57	66	28	71	46	97	24	58	21	85	46	29	78	76	84	86	18	32	80	12	14	53	39	96	24	4	50	2	13	13	97	93	78	0	82	33	29	64	69	26	75	78	38	8	55	29	45	7	60	56	58	90	2	40	90	65	60	97	25	17	84	33	23	5	17	61	43	89	92	49	85	13	58	71	22	57	37	59	42	43	32	50	17	32	32	61	30	42	
8	87	14	69	12	61	63	71	3	78	15	19	8	61	27	92	42	1	63	71	35	8	99	70	78	82	96	78	53	50	73	9	60	48	98	65	58	42	91	15	39	69	39	61	39	76	82	51	30	50	49	6	57	7	61	69	88	29	58	83	85	1	17	17	78	82	0	4	40	100	1	65	86	25	69	7	69	26	100	38	25	39	3	28	2	95	82	98	96	48	28	90	92	50	52	64	27	13	58	28	88	24	29	86	77	73	89	22	85	95	60	35	18	49	76	79	18	64	23	45	
100	50	89	19	48	68	3	16	58	26	5	36	88	42	63	89	53	79	94	65	100	5	60	34	88	80	11	38	95	100	84	41	62	35	82	12	7	68	43	31	33	26	32	31	27	18	23	3	32	70	54	93	96	58	69	74	30	95	1	93	86	88	23	87	15	33	4	0	47	34	9	13	40	29	26	35	17	56	26	19	38	27	65	40	86	17	98	87	33	65	21	86	99	30	44	24	67	48	71	92	97	2	8	66	20	42	78	56	27	37	60	89	80	55	64	26	70	79	68	46	
51	24	33	8	87	45	87	93	47	80	44	7	70	59	4	54	38	70	29	50	80	81	71	59	30	54	27	83	39	43	18	66	75	47	14	2	83	67	77	93	18	14	57	96	47	52	81	80	46	62	90	96	14	85	83	78	23	70	78	10	17	28	93	54	98	29	40	47	0	35	98	21	76	49	26	26	38	22	21	8	23	77	87	79	8	83	93	23	80	58	38	80	71	41	71	31	21	32	5	7	34	73	73	14	24	27	53	75	14	86	34	64	36	27	54	15	20	42	34	95	
77	43	50	25	87	67	54	23	90	100	100	7	87	23	42	100	53	79	50	81	26	26	20	31	20	38	81	61	40	3	31	15	8	18	96	47	91	80	1	5	98	4	62	87	65	73	10	62	60	12	72	11	64	10	58	48	89	9	96	12	34	7	62	5	29	64	100	34	35	0	63	61	38	8	93	66	19	58	4	20	13	90	16	90	51	46	95	37	88	15	11	19	91	92	96	35	69	44	42	71	1	12	40	60	44	2	2	33	23	57	64	58	86	67	71	59	6	11	56	63	
60	39	45	63	97	66	58	13	40	69	9	9	46	93	15	90	8	65	51	46	72	98	45	83	72	37	94	47	8	5	77	42	5	70	6	48	16	71	5	12	37	18	94	97	71	69	7	58	41	87	69	22	81	42	4	90	36	60	72	77	65	21	11	82	24	69	1	9	98	63	0	73	6	71	82	40	64	82	66	29	98	37	72	78	15	16	63	38	92	39	81	95	28	65	19	36	84	12	78	99	58	20	66	53	12	94	25	17	39	75	95	98	45	58	45	65	28	6	19	59	
25	20	58	37	65	24	9	81	31	51	50	85	60	68	26	61	14	63	71	56	91	4	9	97	34	60	39	33	67	81	19	40	70	25	13	52	93	16	58	100	98	12	25	64	14	96	66	9	14	10	44	51	85	26	76	69	18	91	15	93	54	45	34	3	98	26	65	13	21	61	73	0	40	67	43	91	54	42	83	42	30	35	77	70	58	2	17	68	64	42	99	70	95	66	43	5	56	16	13	11	30	31	56	83	83	7	82	19	41	72	76	50	29	31	12	7	33	95	32	95	
65	87	28	24	87	28	19	47	12	18	19	51	88	12	82	85	37	88	54	79	13	83	94	46	30	41	47	49	9	72	86	82	83	5	57	41	93	38	53	25	66	44	83	54	75	44	28	66	57	37	99	64	28	95	27	49	70	95	53	49	52	60	62	12	47	75	86	40	76	38	6	40	0	68	96	77	63	30	85	76	12	40	12	96	46	55	86	44	82	92	38	86	67	47	42	4	39	36	12	33	87	57	31	76	4	94	99	97	44	61	4	72	45	41	73	10	83	21	40	5	
34	63	31	86	51	16	81	78	55	2	55	70	18	44	63	59	44	76	3	7	36	16	77	93	22	46	78	44	42	45	89	36	86	28	80	7	47	59	3	100	43	76	40	54	67	42	23	47	92	40	77	98	38	69	56	80	6	3	41	48	56	40	62	96	11	78	25	29	49	8	71	67	68	0	96	41	29	7	39	49	41	50	49	85	84	86	92	59	17	20	69	87	12	58	41	28	36	19	62	39	48	64	19	33	4	98	97	72	40	26	91	78	4	7	92	6	40	79	96	55	
55	27	18	42	8	12	56	99	70	16	31	58	11	70	52	63	17	84	58	7	78	91	65	85	74	81	19	69	9	28	22	67	21	98	35	36	27	76	63	35	14	19	8	24	94	59	87	57	36	88	51	15	10	47	10	7	74	64	13	37	6	22	100	37	7	38	69	26	26	93	82	43	96	96	0	98	16	92	22	94	20	66	18	33	83	25	18	45	65	96	15	27	64	21	2	54	14	24	52	68	49	72	100	35	46	81	45	29	61	79	85	87	4	80	45	54	42	20	65	91	
92	33	70	90	87	17	29	54	7	68	15	46	15	66	5	34	27	19	88	41	90	99	45	95	99	89	27	55	38	22	97	69	65	86	58	84	89	30	32	29	41	69	1	61	58	48	26	94	57	87	63	97	53	46	45	86	42	18	44	45	95	16	28	80	66	8	7	35	26	66	40	91	77	41	98	0	9	44	46	1	89	72	79	12	75	56	41	48	58	66	75	42	85	53	84	39	94	29	58	27	61	57	71	68	87	73	38	78	93	70	24	89	3	50	91	45	74	20	2	33	
21	63	9	51	3	29	49	19	71	43	64	87	50	56	47	61	73	13	60	76	11	58	21	32	23	62	58	25	70	51	41	39	21	61	50	95	56	28	33	12	8	41	83	7	48	92	34	68	23	48	29	7	15	100	95	65	15	75	82	58	38	21	9	95	38	55	69	17	38	19	64	54	63	29	16	9	0	66	44	71	96	88	91	82	27	67	46	98	11	67	91	13	82	51	71	95	16	3	65	31	100	14	24	93	10	66	1	11	83	44	43	99	55	73	31	29	6	13	29	97	
37	54	48	30	97	25	89	34	69	38	89	91	55	43	93	20	51	61	22	7	23	95	82	94	16	27	33	43	6	15	29	18	87	49	65	17	14	94	64	96	1	36	73	45	53	57	12	84	67	11	94	22	27	8	27	97	18	66	81	74	29	29	97	24	54	29	26	56	22	58	82	42	30	7	92	44	66	0	87	63	20	7	13	49	34	33	74	94	3	8	45	41	92	79	86	75	29	32	1	76	36	41	31	22	52	42	24	6	76	47	98	48	70	44	80	1	50	52	15	39	
72	49	87	43	14	60	84	53	40	90	18	91	33	44	42	13	75	32	49	72	14	81	28	87	30	49	68	3	31	54	83	25	37	16	31	27	5	42	2	12	21	23	44	72	11	40	38	42	54	55	57	77	48	6	49	82	55	37	89	93	85	58	11	28	91	45	100	26	21	4	66	83	85	39	22	46	44	87	0	75	75	77	16	87	79	42	46	54	49	96	94	57	15	65	78	52	53	4	33	54	48	9	18	43	66	16	80	3	87	85	16	85	12	23	47	74	58	6	90	35	
9	38	36	36	63	81	56	74	62	51	93	75	19	67	63	70	33	3	10	86	64	21	41	63	40	59	4	11	65	71	52	27	35	43	2	37	1	91	47	95	78	31	23	99	100	5	86	45	79	51	40	74	56	22	32	64	43	70	5	23	53	60	25	84	35	7	38	19	8	20	29	42	76	49	94	1	71	63	75	0	61	51	39	40	74	85	78	78	49	79	59	91	99	7	98	97	3	25	96	77	79	28	24	85	14	20	55	79	84	29	11	20	61	91	62	87	9	78	21	90	
65	61	4	39	54	7	99	100	70	91	66	17	86	88	58	55	72	40	62	52	34	74	39	64	25	88	32	75	64	56	58	18	28	85	30	58	94	70	68	32	62	80	72	27	91	32	34	73	85	76	82	18	83	8	58	91	1	54	51	70	2	9	28	39	6	60	25	38	23	13	98	30	12	41	20	89	96	20	75	61	0	72	52	94	51	5	9	71	31	36	82	12	56	1	9	28	47	99	44	6	36	64	88	10	68	57	47	95	96	82	21	67	32	80	72	57	95	6	50	85	
83	98	66	23	51	52	78	64	19	23	68	21	58	3	50	21	36	77	62	92	20	75	51	30	74	56	86	87	54	41	79	50	59	88	65	25	12	87	43	86	54	8	94	94	79	57	12	56	24	43	50	32	29	57	50	17	66	74	7	72	73	49	49	10	45	56	39	27	77	90	37	35	40	50	66	72	88	7	77	51	72	0	33	69	8	25	88	67	16	51	55	69	74	43	68	8	46	10	25	9	92	47	66	87	81	72	33	86	22	16	17	46	59	81	35	90	26	89	89	89	
11	16	50	62	62	10	79	13	7	9	8	50	73	31	48	7	62	91	40	18	95	61	19	98	69	26	27	29	16	22	29	66	95	62	15	34	90	46	80	48	59	23	75	88	77	90	39	12	52	47	21	8	45	85	3	14	86	21	86	8	20	98	83	46	9	58	3	65	87	16	72	77	12	49	18	79	91	13	16	39	52	33	0	96	77	9	13	2	55	39	58	28	3	14	69	38	36	60	94	83	85	99	22	63	16	10	37	88	61	89	7	5	59	72	57	53	90	62	6	26	
23	41	44	46	79	92	17	52	31	37	34	7	52	72	1	51	75	97	34	83	73	15	16	36	5	13	98	89	62	6	27	6	37	65	11	49	70	94	6	37	48	89	27	71	64	96	94	50	41	17	51	55	62	93	98	76	19	46	96	34	61	11	5	20	10	90	28	40	79	90	78	70	96	85	33	12	82	49	87	40	94	69	96	0	8	4	63	81	5	43	36	4	65	76	37	79	85	87	76	31	44	98	30	44	24	27	15	84	7	47	21	81	63	8	14	83	13	89	75	10	
78	51	46	70	10	56	28	42	50	90	9	44	27	63	71	90	13	44	79	6	90	21	91	51	36	20	99	59	95	85	31	48	88	81	86	63	50	19	22	23	41	88	31	46	85	65	75	95	93	37	97	12	34	71	4	29	95	78	98	49	20	57	98	90	6	2	2	86	8	51	15	58	46	84	83	75	27	34	79	74	51	8	77	8	0	29	4	32	51	7	41	56	4	44	5	51	33	1	74	11	96	27	97	95	44	18	27	75	98	35	96	15	52	59	53	82	42	46	33	99	
44	89	43	41	46	69	19	91	73	40	72	10	88	10	93	25	97	84	73	84	80	93	66	19	25	36	83	18	93	27	89	26	67	87	32	96	83	92	23	40	46	52	48	3	75	35	98	81	7	29	12	13	40	53	87	32	34	61	90	65	66	36	2	3	57	40	95	17	83	46	16	2	55	86	25	56	67	33	42	85	5	25	9	4	29	0	82	52	83	61	59	63	42	40	17	65	24	2	99	60	95	83	41	15	89	45	80	70	59	15	18	49	16	7	30	25	55	98	70	31	
10	93	53	11	80	72	64	21	76	21	90	47	84	40	84	55	80	18	44	16	98	30	59	44	81	65	74	16	26	5	18	8	32	36	96	58	95	21	94	36	60	50	81	60	22	91	67	48	100	94	47	96	29	13	71	38	31	26	72	49	34	9	44	94	49	90	82	98	93	95	63	17	86	92	18	41	46	74	46	78	9	88	13	63	4	82	0	62	30	95	5	68	55	8	26	74	95	2	70	33	99	34	6	75	27	92	61	39	100	76	59	34	12	18	28	4	76	30	25	2	
69	63	83	29	64	10	5	20	29	52	92	96	95	52	59	2	14	28	87	48	45	60	17	97	89	2	3	38	3	31	69	48	91	41	66	25	51	54	53	81	43	83	62	58	59	70	100	70	42	43	33	98	23	45	16	16	90	74	96	36	78	60	12	57	2	65	98	87	23	37	38	68	44	59	45	48	98	94	54	78	71	67	2	81	32	52	62	0	81	92	94	37	96	34	20	42	20	76	33	8	83	95	8	27	59	93	95	66	10	24	81	27	27	5	13	33	67	55	52	95	
92	99	16	1	7	74	5	35	7	24	24	6	91	50	89	100	47	20	55	84	15	22	32	87	87	64	98	29	79	54	60	1	53	96	76	28	94	56	11	61	49	46	26	85	72	95	17	93	80	27	97	16	41	12	35	92	73	52	100	87	49	50	58	48	28	60	96	33	80	88	92	64	82	17	65	58	11	3	49	49	31	16	55	5	51	83	30	81	0	96	52	15	83	79	66	57	50	76	50	22	94	30	1	48	20	76	28	24	14	75	39	52	48	85	16	32	11	25	40	83	
70	78	92	49	25	1	99	83	14	7	21	40	10	16	22	50	31	8	36	60	1	88	34	27	25	59	43	27	93	44	45	51	10	63	59	1	85	11	22	60	43	82	75	26	52	81	46	77	53	62	66	15	97	74	8	32	24	60	21	51	33	56	44	7	19	97	48	65	58	15	39	42	92	20	96	66	67	8	96	79	36	51	39	43	7	61	95	92	96	0	97	100	33	47	60	8	17	31	49	30	11	68	52	53	68	66	57	17	37	57	13	78	100	15	15	89	98	99	88	23	
12	64	83	8	20	45	9	74	54	17	51	77	35	29	20	96	20	32	72	68	73	31	6	14	34	58	69	40	24	9	57	89	74	56	25	23	53	92	62	4	11	74	80	39	18	42	4	76	16	32	64	7	60	95	66	32	49	97	89	6	67	76	5	7	88	25	28	21	38	11	81	99	38	69	15	75	91	45	94	59	82	55	58	36	41	59	5	94	52	97	0	22	27	33	16	87	66	67	42	39	9	23	55	68	35	59	52	56	79	12	59	47	33	34	50	63	31	45	13	24	
81	77	66	66	29	86	76	29	24	30	3	80	2	100	91	9	67	99	45	77	36	55	75	4	83	74	72	14	24	72	98	32	20	66	60	79	25	39	91	48	54	66	30	2	5	15	50	92	66	41	56	19	72	32	53	50	48	99	79	56	55	25	98	5	25	17	90	86	80	19	95	70	86	87	27	42	13	41	57	91	12	69	28	4	56	63	68	37	15	100	22	0	56	30	89	49	10	53	6	19	77	20	26	23	72	23	59	57	44	1	15	59	49	88	82	79	52	69	12	94	
73	7	72	74	72	69	1	15	27	71	94	78	40	20	64	12	100	62	44	99	2	55	66	65	8	19	18	81	86	15	54	38	43	3	96	76	61	100	66	33	16	8	83	51	75	74	86	90	6	50	81	14	56	68	85	31	79	25	58	45	10	49	51	71	76	84	92	99	71	91	28	95	67	12	64	85	82	92	15	99	56	74	3	65	4	42	55	96	83	33	27	56	0	66	55	67	57	7	19	35	36	99	46	68	96	7	14	88	1	47	31	86	33	78	56	14	56	87	89	70	
59	61	81	29	22	34	5	2	2	38	24	32	97	67	77	84	88	38	19	45	3	80	75	37	64	31	63	49	65	99	22	46	56	80	27	84	18	35	84	24	9	22	33	87	19	61	79	30	93	27	94	97	32	95	10	62	76	13	18	85	34	19	71	61	2	33	50	30	41	92	65	66	47	58	21	53	51	79	65	7	1	43	14	76	44	40	8	34	79	47	33	30	66	0	8	10	90	72	58	6	91	64	18	14	53	29	44	74	65	71	72	52	35	48	50	34	62	84	81	85	
27	78	17	57	80	7	70	97	90	1	46	11	22	57	80	66	81	63	21	43	19	33	51	3	57	47	11	55	3	11	96	74	82	64	13	79	55	61	44	48	66	17	70	49	65	70	74	15	96	75	18	81	95	81	53	20	4	8	69	31	5	91	69	18	47	23	52	44	71	96	19	43	42	41	2	84	71	86	78	98	9	68	69	37	5	17	26	20	66	60	16	89	55	8	0	75	40	21	42	83	6	3	32	84	57	38	7	38	52	83	39	10	54	8	60	28	83	60	64	42	
44	34	25	25	31	79	36	59	55	74	14	83	61	91	59	29	91	66	32	3	22	78	80	86	77	91	87	2	12	99	41	13	46	74	73	93	49	83	84	23	96	57	9	8	55	86	31	1	92	24	79	11	95	24	23	48	60	81	79	81	22	54	56	94	98	5	64	24	31	35	36	5	4	28	54	39	95	75	52	97	28	8	38	79	51	65	74	42	57	8	87	49	67	10	75	0	74	50	17	96	36	40	70	29	43	78	44	38	16	20	33	25	49	16	7	73	51	19	38	88	
50	13	22	66	15	16	80	23	57	84	3	45	22	64	82	72	82	7	34	1	22	82	91	49	3	72	48	90	57	17	99	40	16	92	88	39	71	2	38	42	21	96	75	76	21	96	24	8	52	72	100	17	62	66	48	81	65	51	44	50	63	85	75	26	86	17	27	67	21	69	84	56	39	36	14	94	16	29	53	3	47	46	36	85	33	24	95	20	50	17	66	10	57	90	40	74	0	51	1	92	17	48	62	60	15	89	88	89	45	63	71	36	8	85	21	36	18	22	42	30	
5	28	58	35	70	73	90	72	36	43	93	76	44	17	65	40	78	52	27	1	31	54	28	23	24	51	80	41	79	57	68	55	19	60	38	18	33	92	39	62	55	94	20	36	96	13	69	54	43	8	14	15	44	86	88	16	10	57	22	79	23	25	78	68	15	61	13	48	32	44	12	16	36	19	24	29	3	32	4	25	99	10	60	87	1	2	2	76	76	31	67	53	7	72	21	50	51	0	65	10	16	88	43	49	86	21	62	12	70	18	51	74	6	51	46	70	29	21	90	89	
27	31	71	17	79	84	38	72	88	39	25	60	21	53	16	26	52	82	30	76	35	77	44	98	46	84	71	3	67	5	32	90	28	86	57	73	25	14	72	97	26	54	41	16	57	83	88	24	84	45	34	11	65	57	44	75	43	51	56	30	4	38	44	41	55	43	58	71	5	42	78	13	12	62	52	58	65	1	33	96	44	25	94	76	74	99	70	33	50	49	42	6	19	58	42	17	1	65	0	98	11	11	55	15	39	59	89	41	26	2	97	7	10	23	37	34	38	92	17	4	
74	57	19	76	45	50	77	66	63	65	67	70	29	94	65	15	89	1	2	14	58	70	30	9	64	1	7	48	22	56	70	11	22	11	54	32	53	30	40	12	23	96	91	22	83	44	67	55	30	49	25	17	91	71	48	48	67	6	38	44	41	10	47	27	9	89	28	92	7	71	99	11	33	39	68	27	31	76	54	77	6	9	83	31	11	60	33	8	22	30	39	19	35	6	83	96	92	10	98	0	63	41	40	12	6	48	49	40	30	37	42	96	87	90	21	74	47	90	80	46	
46	41	20	55	94	52	94	67	54	52	13	46	63	100	9	22	27	21	12	88	66	91	19	18	76	50	59	44	4	7	51	98	76	93	88	73	67	22	24	76	69	22	35	28	43	54	84	66	25	37	88	45	45	83	19	78	33	49	47	71	9	94	4	45	21	92	88	97	34	1	58	30	87	48	49	61	100	36	48	79	36	92	85	44	96	95	99	83	94	11	9	77	36	91	6	36	17	16	11	63	0	93	57	14	61	79	59	12	68	24	54	30	35	66	37	99	51	28	75	38	
99	62	59	72	94	96	42	85	78	56	77	19	75	9	36	92	41	78	34	4	55	83	45	6	15	86	97	68	94	13	61	35	52	6	53	52	95	37	65	94	66	15	37	28	36	48	43	4	47	39	27	65	98	39	99	46	68	44	97	56	80	18	10	78	71	49	24	2	73	12	20	31	57	64	72	57	14	41	9	28	64	47	99	98	27	83	34	95	30	68	23	20	99	64	3	40	48	88	11	41	93	0	66	7	99	18	1	85	45	78	78	74	73	97	45	27	62	21	25	77	
99	43	52	14	72	73	18	64	65	77	79	48	51	48	42	20	60	27	62	12	14	65	66	23	20	44	19	71	10	44	88	37	57	92	32	43	51	47	52	79	21	61	72	73	46	19	60	52	62	83	46	71	87	58	92	71	43	2	93	99	41	99	16	95	89	85	29	8	73	40	66	56	31	19	100	71	24	31	18	24	88	66	22	30	97	41	6	8	1	52	55	26	46	18	32	70	62	43	55	40	57	66	0	26	7	19	48	40	2	30	7	18	3	23	9	72	77	59	60	48	
23	39	32	45	75	17	92	66	38	83	57	86	55	54	2	98	15	100	5	59	12	86	79	93	17	15	65	40	34	69	9	60	9	45	12	36	67	45	8	59	67	3	88	15	91	33	39	53	52	13	99	19	38	66	20	27	60	90	96	10	3	78	76	15	74	13	86	66	14	60	53	83	76	33	35	68	93	22	43	85	10	87	63	44	95	15	75	27	48	53	68	23	68	14	84	29	60	49	15	12	14	7	26	0	48	38	52	24	36	19	72	73	78	49	89	65	30	88	31	64	
74	49	76	11	40	28	11	94	45	54	100	31	86	95	39	45	93	35	87	92	18	5	84	87	78	15	16	30	92	78	54	85	55	91	52	42	84	93	78	32	95	82	97	78	41	76	71	83	96	81	7	87	91	93	94	29	70	91	79	51	35	84	86	56	82	58	77	20	24	44	12	83	4	4	46	87	10	52	66	14	68	81	16	24	44	89	27	59	20	68	35	72	96	53	57	43	15	86	39	6	61	99	7	48	0	51	9	37	90	39	34	78	96	76	85	41	59	17	42	37	
43	3	83	6	10	56	87	44	4	34	25	91	46	47	33	21	2	45	96	80	83	68	35	96	73	71	25	25	33	36	82	83	92	56	65	51	49	92	19	31	31	25	58	16	13	31	46	65	47	27	52	43	81	17	17	28	19	2	39	47	80	74	57	98	6	71	73	42	27	2	94	7	94	98	81	73	66	42	16	20	57	72	10	27	18	45	92	93	76	66	59	23	7	29	38	78	89	21	59	48	79	18	19	38	51	0	29	69	27	97	59	93	60	39	51	33	59	30	99	40	
96	89	65	51	38	85	52	13	25	3	39	68	82	19	75	34	6	53	79	44	34	1	77	19	98	72	25	66	34	55	15	52	20	13	88	80	22	21	76	89	81	9	85	83	52	19	20	82	26	43	23	32	38	1	29	13	82	90	95	44	63	31	71	41	79	22	89	78	53	2	25	82	99	97	45	38	1	24	80	55	47	33	37	15	27	80	61	95	28	57	52	59	14	44	7	44	88	62	89	49	59	1	48	52	9	29	0	9	18	81	87	82	15	24	99	98	88	15	42	85	
75	98	18	67	93	30	76	76	17	95	18	89	20	22	52	1	98	73	32	49	28	61	51	3	18	62	11	28	24	75	86	50	34	87	58	75	72	62	64	14	64	67	66	73	27	33	24	86	72	25	63	18	89	42	13	54	86	45	1	70	53	78	84	46	94	57	22	56	75	33	17	19	97	72	29	78	11	6	3	79	95	86	88	84	75	70	39	66	24	17	56	57	88	74	38	38	89	12	41	40	12	85	40	24	37	69	9	0	73	77	4	47	3	12	89	3	23	30	2	5	
54	92	97	13	52	19	90	31	42	18	89	14	36	8	24	93	64	15	17	84	88	70	65	29	33	95	3	89	13	3	15	78	80	54	94	67	51	53	28	76	33	2	17	35	54	50	6	25	24	75	50	82	82	48	31	64	87	37	21	59	69	82	2	51	9	37	85	27	14	23	39	41	44	40	61	93	83	76	87	84	96	22	61	7	98	59	100	10	14	37	79	44	1	65	52	16	45	70	26	30	68	45	2	36	90	27	18	73	0	53	65	4	35	66	42	4	61	17	17	22	
46	1	32	88	36	98	85	6	45	29	79	66	85	31	36	74	49	93	76	99	46	12	93	61	94	24	99	94	24	77	91	49	31	48	77	56	56	18	81	47	14	9	42	39	31	58	46	55	20	31	52	31	37	40	87	11	33	29	10	9	4	51	38	48	14	59	95	37	86	57	75	72	61	26	79	70	44	47	85	29	82	16	89	47	35	15	76	24	75	57	12	1	47	71	83	20	63	18	2	37	24	78	30	19	39	97	81	77	53	0	7	98	82	59	47	16	51	96	58	52	
40	24	96	71	33	72	96	19	31	73	94	79	66	92	67	83	50	72	23	2	88	8	26	78	52	46	59	53	32	9	7	15	100	80	72	46	89	70	87	18	16	5	37	32	75	30	84	21	79	4	54	11	31	1	35	48	33	45	2	83	57	20	34	39	36	42	60	60	34	64	95	76	4	91	85	24	43	98	16	11	21	17	7	21	96	18	59	81	39	13	59	15	31	72	39	33	71	51	97	42	54	78	7	72	34	59	87	4	65	7	0	80	64	16	97	3	16	35	62	33	
18	83	28	48	2	67	6	53	54	74	37	8	82	31	21	93	52	4	24	30	53	38	20	99	8	87	50	84	55	75	62	43	50	5	92	12	1	33	44	3	74	81	63	38	74	67	26	27	36	22	76	82	21	36	95	77	86	77	75	5	13	34	45	79	87	43	35	89	64	58	98	50	72	78	87	89	99	48	85	20	67	46	5	81	15	49	34	27	52	78	47	59	86	52	10	25	36	74	7	96	30	74	18	73	78	93	82	47	4	98	80	0	99	35	38	9	4	91	74	24	
86	2	4	15	86	67	75	98	32	87	21	20	92	1	100	62	23	33	83	58	54	24	56	17	82	66	55	23	48	3	69	60	28	66	2	48	80	16	45	84	41	78	58	2	93	65	83	5	31	82	23	21	41	5	73	27	71	34	36	93	66	9	34	22	81	32	18	80	36	86	45	29	45	4	4	3	55	70	12	61	32	59	59	63	52	16	12	27	48	100	33	49	33	35	54	49	8	6	10	87	35	73	3	78	96	60	15	3	35	82	64	99	0	58	52	60	8	63	44	35	
76	65	30	16	44	52	59	31	64	29	23	5	2	60	61	9	68	10	59	28	56	4	4	61	60	65	82	32	15	100	88	99	94	37	56	42	30	55	60	98	36	41	43	75	82	48	40	61	83	13	33	79	81	34	38	32	65	82	70	70	24	47	32	86	29	50	49	55	27	67	58	31	41	7	80	50	73	44	23	91	80	81	72	8	59	7	18	5	85	15	34	88	78	48	8	16	85	51	23	90	66	97	23	49	76	39	24	12	66	59	16	35	58	0	85	82	80	59	12	7	
45	46	28	52	9	99	31	20	47	84	71	97	61	79	62	91	89	48	89	37	36	54	81	28	14	9	100	88	95	52	78	44	52	92	88	91	94	14	71	23	52	32	76	48	94	4	76	18	29	96	73	13	35	98	78	100	40	50	53	67	63	30	58	93	92	17	76	64	54	71	45	12	73	92	45	91	31	80	47	62	72	35	57	14	53	30	28	13	16	15	50	82	56	50	60	7	21	46	37	21	37	45	9	89	85	51	99	89	42	47	97	38	52	85	0	69	50	70	46	94	
19	65	40	30	29	48	48	74	41	92	21	22	41	52	80	79	70	23	2	71	73	6	61	21	27	80	91	62	83	29	38	97	45	65	20	63	4	89	3	16	36	65	29	98	78	52	80	78	60	83	40	80	90	97	13	11	15	37	40	59	7	26	64	54	82	32	79	26	15	59	65	7	10	6	54	45	29	1	74	87	57	90	53	83	82	25	4	33	32	89	63	79	14	34	28	73	36	70	34	74	99	27	72	65	41	33	98	3	4	16	3	9	60	82	69	0	35	72	62	42	
