100
57	53	22	75	17	26	74	16	25	26	72	59	80	72	27	86	46	14	99	81	86	57	61	82	2	8	39	40	50	12	14	75	29	93	10	89	87	72	28	70	56	55	90	85	100	29	78	80	56	46	40	39	71	78	45	32	29	80	6	52	57	18	84	35	5	41	35	65	100	0	16	79	11	4	27	90	47	100	25	25	43	52	33	83	46	66	73	2	61	100	64	55	19	44	39	40	17	7	100	9	
6	54	83	76	64	25	92	73	43	19	65	79	10	100	69	57	92	40	49	76	78	91	94	54	45	79	67	11	21	6	15	90	37	61	52	71	63	87	42	60	57	43	46	17	42	100	20	78	2	19	89	74	58	46	19	91	83	64	93	98	22	6	28	57	3	17	59	60	46	16	0	43	19	71	92	15	97	7	94	45	43	61	47	49	70	79	99	57	32	48	70	86	48	42	89	44	45	60	98	64	
65	22	56	62	85	79	65	27	37	15	13	14	85	11	99	65	54	30	71	85	31	92	20	43	24	19	10	41	18	91	4	11	86	62	50	97	28	8	13	78	44	8	71	29	61	25	9	95	24	90	94	35	59	23	50	15	17	14	62	70	91	42	71	8	22	94	100	20	31	79	43	0	84	18	94	54	8	77	9	7	100	59	89	40	76	54	42	68	88	67	18	31	58	51	25	47	36	57	99	15	
25	6	63	91	10	81	53	86	91	41	7	64	40	75	75	10	27	65	99	22	22	73	53	42	66	57	24	17	48	67	92	77	94	51	97	1	9	46	35	12	86	34	91	61	39	32	81	24	52	74	51	74	2	61	66	57	57	28	14	73	5	27	31	86	91	1	43	51	16	11	19	84	0	33	47	85	21	52	66	68	64	93	94	72	54	24	35	80	16	4	20	54	56	64	18	10	19	56	8	74	
16	18	46	57	57	73	46	25	9	46	57	6	86	22	77	58	1	34	5	31	58	21	78	49	35	83	10	80	47	70	68	38	45	32	74	32	96	42	8	52	40	46	100	96	47	95	78	15	81	27	70	45	27	44	76	52	11	37	37	27	43	8	82	66	95	51	55	35	31	4	71	18	33	0	75	26	88	45	38	14	99	96	55	35	36	76	28	11	50	21	21	46	3	87	32	73	7	67	26	53	
28	57	3	75	65	49	62	5	92	11	46	86	33	71	88	27	47	11	65	87	14	49	69	77	90	87	38	37	57	53	9	2	69	42	76	84	96	84	31	46	42	79	1	46	68	69	53	13	41	65	2	81	75	39	44	32	11	20	67	39	90	24	63	30	82	2	54	29	1	27	92	94	47	75	0	30	96	9	46	81	30	95	5	91	74	57	46	43	32	23	50	4	54	71	68	6	6	24	65	79	
71	21	89	3	52	21	62	89	30	38	21	66	47	89	13	14	25	38	36	95	75	38	21	36	93	65	28	66	48	6	14	46	7	90	61	50	41	82	4	96	13	100	51	22	63	47	57	1	55	14	31	49	55	41	42	78	87	99	11	72	64	45	29	64	3	4	27	60	56	90	15	54	85	26	30	0	85	21	77	28	97	50	32	20	87	66	29	61	41	86	58	42	92	61	92	45	97	77	40	94	
4	80	78	14	88	1	18	43	16	82	52	24	86	94	50	67	8	84	77	64	48	75	41	21	71	92	97	86	71	53	95	66	5	35	93	20	96	62	85	87	27	52	32	39	81	20	10	16	40	75	3	10	94	1	22	46	64	12	80	33	35	10	52	82	30	79	87	99	30	47	97	8	21	88	96	85	0	18	29	90	52	10	74	81	95	4	91	20	29	99	19	79	88	77	62	85	72	59	53	95	
39	74	8	43	65	41	62	57	70	32	55	57	82	1	94	56	31	42	68	54	19	36	52	19	81	47	10	52	96	59	35	18	85	32	94	100	11	55	8	4	2	18	45	64	35	61	81	35	80	1	31	11	42	14	12	36	37	82	28	71	58	48	20	50	33	32	40	1	99	100	7	77	52	45	9	21	18	0	97	85	10	29	100	95	20	45	79	7	77	77	77	16	68	86	67	58	21	16	87	98	
28	68	59	64	23	85	76	46	72	20	4	36	34	71	32	20	35	36	2	10	26	32	7	76	20	50	78	41	17	70	65	69	2	27	16	73	56	7	43	98	17	62	37	11	14	63	57	12	76	8	81	33	69	43	40	78	46	43	31	1	7	58	80	51	96	9	13	62	51	25	94	9	66	38	46	77	29	97	0	54	29	47	84	41	32	38	72	91	59	96	94	71	12	68	38	16	34	81	82	27	
69	44	15	58	14	40	59	11	86	37	76	89	50	21	14	19	14	27	18	63	98	84	43	24	66	12	24	35	90	67	31	50	27	57	52	72	23	78	46	52	92	7	82	73	63	27	99	16	78	86	55	31	99	36	95	25	35	73	7	35	70	35	1	31	1	16	72	44	5	25	45	7	68	14	81	28	90	85	54	0	71	42	17	33	1	59	48	67	95	47	22	63	82	95	42	89	8	83	35	54	
78	78	73	82	52	73	83	38	35	41	48	47	10	34	8	49	72	12	89	64	72	17	28	64	3	71	77	89	60	20	31	69	34	69	33	67	44	26	19	81	41	54	14	43	29	50	18	7	21	7	59	98	54	77	26	52	78	55	24	90	89	1	37	76	72	94	16	11	61	43	43	100	64	99	30	97	52	10	29	71	0	15	59	47	53	73	41	37	54	2	38	87	72	66	65	37	14	73	47	94	
11	4	70	48	40	10	61	62	72	85	4	43	43	94	99	49	99	16	59	81	29	33	94	93	45	5	96	4	8	82	100	5	83	66	74	92	25	78	69	12	96	94	17	28	3	28	22	100	59	38	19	56	9	100	41	34	35	41	52	56	95	70	63	91	87	43	77	88	52	52	61	59	93	96	95	50	10	29	47	42	15	0	58	61	51	35	77	63	10	5	33	56	59	46	15	25	91	24	39	56	
4	27	20	14	5	41	93	89	65	15	95	27	68	88	33	75	48	92	38	65	98	67	95	41	15	22	29	89	65	37	50	81	58	25	100	38	77	64	15	16	5	90	29	37	24	82	51	54	44	27	62	92	30	27	73	53	54	99	28	39	99	94	62	72	66	40	7	36	90	33	47	89	94	55	5	32	74	100	84	17	59	58	0	79	41	46	5	36	54	76	94	36	3	50	15	95	71	30	96	41	
67	1	1	4	87	93	26	18	63	68	29	74	50	92	4	7	33	16	40	36	57	54	37	63	20	97	61	3	7	55	45	39	90	40	46	7	36	45	22	77	28	80	15	80	37	59	1	29	87	92	45	77	25	89	27	99	36	42	90	25	21	25	5	83	87	15	16	87	97	83	49	40	72	35	91	20	81	95	41	33	47	61	79	0	5	56	95	18	81	39	69	22	31	44	16	10	60	18	86	74	
64	45	16	42	82	77	97	42	45	8	29	51	58	8	1	26	50	15	67	91	11	32	3	13	54	15	21	65	76	55	98	35	3	10	41	20	12	40	66	40	87	90	54	88	72	58	61	38	2	100	19	15	79	46	69	18	4	77	86	70	61	21	73	69	62	17	16	43	28	46	70	76	54	36	74	87	95	20	32	1	53	51	41	5	0	3	59	96	45	67	6	1	74	85	38	61	80	73	26	30	
12	35	54	33	6	39	64	53	66	95	10	1	9	42	39	2	62	60	4	88	55	83	57	24	13	10	92	41	4	70	68	39	61	81	27	36	18	60	80	92	3	74	45	72	84	56	68	4	67	77	89	97	16	25	9	20	88	50	27	87	21	42	70	1	2	71	99	74	17	66	79	54	24	76	57	66	4	45	38	59	73	35	46	56	3	0	56	99	45	26	33	100	83	13	56	27	65	72	85	9	
93	78	41	51	40	13	92	74	32	68	46	48	64	55	25	17	12	64	54	63	64	63	80	2	11	81	59	35	11	67	14	50	25	29	31	82	15	1	21	4	80	97	67	8	49	67	2	56	4	16	56	31	43	75	41	56	9	25	11	78	11	96	51	66	93	36	82	58	64	73	99	42	35	28	46	29	91	79	72	48	41	77	5	95	59	56	0	54	62	46	76	86	22	47	98	11	13	62	81	30	
56	87	24	24	81	54	60	88	92	83	52	98	84	63	20	57	68	46	30	10	70	85	8	53	21	70	2	7	19	35	43	12	21	54	36	65	89	55	9	8	16	15	35	27	10	78	84	3	13	43	25	45	60	5	1	92	80	22	81	3	24	61	89	70	85	20	60	26	26	2	57	68	80	11	43	61	20	7	91	67	37	63	36	18	96	99	54	0	81	92	14	63	3	35	27	84	1	77	9	47	
19	5	24	40	48	75	29	28	82	20	20	21	26	84	85	50	23	36	74	24	85	42	57	69	88	30	78	70	34	79	63	79	96	43	41	6	79	44	57	99	2	50	49	17	11	78	52	84	10	47	15	3	43	60	26	47	94	73	64	47	18	55	2	31	5	13	7	26	29	61	32	88	16	50	32	41	29	77	59	95	54	10	54	81	45	45	62	81	0	70	49	70	57	6	33	77	18	29	88	87	
32	66	89	69	55	74	50	97	82	30	28	1	70	48	20	45	69	42	73	65	53	87	5	70	22	60	40	19	65	48	48	5	13	99	50	22	59	23	95	57	78	30	16	48	86	46	54	54	94	100	41	40	29	4	39	16	69	44	70	64	85	49	85	39	84	44	76	57	52	100	48	67	4	21	23	86	99	77	96	47	2	5	76	39	67	26	46	92	70	0	79	23	80	38	7	66	22	64	69	35	
86	34	51	45	63	77	56	54	24	50	75	15	83	90	100	30	14	30	45	28	63	4	55	84	48	18	27	85	70	4	5	24	26	36	99	59	65	36	67	92	31	92	100	51	55	25	61	13	25	87	90	1	89	77	85	30	27	47	56	36	36	15	46	99	91	29	79	25	9	64	70	18	20	21	50	58	19	77	94	22	38	33	94	69	6	33	76	14	49	79	0	77	27	100	97	20	31	100	91	60	
98	86	77	36	4	76	11	2	79	10	96	6	2	34	55	3	56	74	47	83	14	22	91	50	13	79	100	2	95	66	6	38	64	76	23	32	60	43	48	29	72	37	23	50	26	99	65	29	2	85	92	36	7	58	98	46	3	29	87	1	68	19	69	49	77	100	100	27	34	55	86	31	54	46	4	42	79	16	71	63	87	56	36	22	1	100	86	63	70	23	77	0	75	16	64	50	31	61	29	52	
67	35	88	62	77	54	19	51	41	82	61	20	75	19	19	75	87	1	55	87	29	88	48	24	100	48	41	72	49	68	99	59	56	87	30	49	33	70	33	60	61	45	3	42	86	6	96	36	33	14	87	99	56	72	98	91	9	35	89	60	1	24	71	48	42	71	12	35	50	19	48	58	56	3	54	92	88	68	12	82	72	59	3	31	74	83	22	3	57	80	27	75	0	25	54	77	18	31	9	72	
73	58	47	18	92	92	18	72	6	57	49	57	21	89	98	69	79	97	78	54	11	99	40	65	76	88	72	57	55	9	78	6	35	39	10	99	39	59	18	32	6	79	94	70	92	15	78	56	25	81	79	67	13	47	71	98	27	37	84	52	24	18	25	40	66	93	77	31	15	44	42	51	64	87	71	61	77	86	68	95	66	46	50	44	85	13	47	35	6	38	100	16	25	0	23	96	53	38	69	10	
59	25	47	80	48	83	83	32	82	79	77	91	31	58	86	87	90	52	2	86	29	30	37	28	47	7	10	100	19	70	75	76	54	59	70	100	70	30	59	39	42	85	15	16	98	1	66	57	39	80	80	37	16	81	3	3	58	1	93	75	65	96	94	25	99	100	4	19	67	39	89	25	18	32	68	92	62	67	38	42	65	15	15	16	38	56	98	27	33	7	97	64	54	23	0	55	45	21	32	34	
14	16	33	8	34	40	77	94	37	54	22	93	30	44	40	99	86	83	62	41	72	38	58	100	6	13	50	100	12	63	75	35	19	85	71	58	51	56	13	38	15	9	32	95	80	73	53	5	79	83	73	71	15	35	48	6	60	25	23	86	35	52	73	23	32	77	58	90	29	40	44	47	10	73	6	45	85	58	16	89	37	25	95	10	61	27	11	84	77	66	20	50	77	96	55	0	10	78	24	46	
54	92	52	17	38	84	68	17	79	80	50	30	88	83	59	35	23	31	44	57	46	69	56	90	83	54	91	38	36	59	57	38	54	91	80	46	30	80	91	89	95	62	58	80	64	84	22	88	23	85	24	90	66	19	34	80	26	97	75	84	96	31	50	7	20	40	27	90	100	17	45	36	19	7	6	97	72	21	34	8	14	91	71	60	80	65	13	1	18	22	31	31	18	53	45	10	0	32	73	19	
83	27	78	68	98	38	15	80	51	58	23	36	30	33	10	31	24	87	69	38	69	69	91	62	3	70	51	42	22	36	86	6	22	49	33	89	15	47	76	20	15	32	63	4	67	25	13	12	25	39	83	51	15	95	92	40	64	65	96	84	60	36	98	48	88	66	88	12	55	7	60	57	56	67	24	77	59	16	81	83	73	24	30	18	73	72	62	77	29	64	100	61	31	38	21	78	32	0	25	97	
94	18	13	56	66	43	60	25	33	4	93	96	70	89	96	30	88	40	79	46	43	85	37	30	81	66	96	32	84	86	87	26	28	61	84	84	86	82	8	49	34	12	26	25	6	65	36	48	74	6	44	75	48	7	44	21	72	75	75	52	49	78	70	51	88	59	91	99	86	100	98	99	8	26	65	40	53	87	82	35	47	39	96	86	26	85	81	9	88	69	91	29	9	69	32	24	73	25	0	73	
67	36	69	56	75	75	14	98	20	42	56	57	32	57	1	95	8	10	48	100	35	42	54	44	11	34	80	32	60	100	43	56	98	42	76	37	69	75	3	54	6	66	22	17	26	9	83	41	79	30	76	37	30	55	100	20	97	18	8	17	82	53	49	46	26	31	39	16	75	9	64	15	74	53	79	94	95	98	27	54	94	56	41	74	30	9	30	47	87	35	60	52	72	10	34	46	19	97	73	0	
