100
99	62	64	4	3	57	69	9	78	37	50	100	42	47	83	97	89	50	26	56	100	37	71	37	84	50	92	76	95	26	29	10	54	7	6	42	84	6	6	75	87	85	74	69	1	25	67	52	14	37	71	56	90	84	24	51	72	93	49	74	13	23	41	2	93	46	45	29	63	0	6	100	96	44	93	73	34	24	48	25	59	64	90	96	91	79	60	47	21	53	94	93	68	43	75	19	67	78	54	22	
63	34	90	20	11	21	25	82	75	3	59	23	14	43	81	77	32	37	45	81	76	68	22	90	40	43	70	3	18	24	71	21	71	86	97	70	3	77	73	6	60	26	14	61	23	69	2	94	18	69	70	8	73	19	84	67	57	53	94	35	57	23	59	36	49	19	56	70	8	6	0	94	36	33	81	26	7	23	2	90	67	57	49	29	11	60	74	88	79	89	6	80	48	80	74	11	59	26	67	17	
9	44	38	4	51	7	5	18	52	57	87	74	42	43	79	87	28	64	43	60	98	26	89	2	64	26	81	16	7	41	73	97	36	84	19	27	81	100	24	23	37	30	95	28	94	21	50	92	14	17	28	34	55	82	42	31	15	18	73	45	37	76	60	81	18	20	91	61	18	100	94	0	23	66	53	55	57	22	45	47	25	87	8	86	82	9	50	14	54	3	23	58	71	83	77	4	50	37	30	62	
27	63	13	10	57	1	44	16	62	11	42	12	67	70	58	11	33	26	28	66	70	52	79	47	71	90	9	53	100	16	4	24	94	37	61	53	86	75	67	85	94	80	62	59	97	14	91	29	6	82	99	73	65	51	71	37	13	13	58	2	83	59	34	22	3	84	39	32	86	96	36	23	0	62	2	92	43	99	34	6	60	3	49	24	53	32	70	90	13	24	21	65	3	89	59	42	29	73	99	87	
70	79	12	63	21	98	31	51	79	69	89	36	29	70	67	97	47	41	5	76	91	65	14	45	88	38	29	68	23	69	4	33	31	42	14	38	59	32	33	38	83	3	41	71	76	18	52	37	11	52	99	8	68	78	62	53	67	29	1	76	51	75	91	75	57	35	69	49	64	44	33	66	62	0	98	37	88	51	39	44	48	46	57	30	91	53	87	74	77	43	57	17	32	60	59	88	5	20	100	96	
39	1	5	83	6	18	97	57	66	87	86	47	53	51	23	54	17	91	41	82	53	7	80	72	97	55	30	99	34	22	63	2	81	63	80	19	82	94	53	17	53	61	80	41	39	20	40	3	36	94	30	60	95	58	46	44	64	28	90	79	23	78	4	73	23	65	21	100	28	93	81	53	2	98	0	44	8	25	31	81	96	15	42	30	5	68	1	71	37	88	22	69	11	10	2	98	89	56	56	8	
84	88	77	75	7	28	25	88	35	80	60	42	99	24	60	84	52	93	55	28	46	68	28	9	66	92	66	4	61	28	10	59	72	12	16	49	25	2	32	61	49	83	84	85	82	76	45	99	32	4	78	60	38	19	92	76	94	4	40	2	2	47	93	57	76	80	10	1	63	73	26	55	92	37	44	0	10	77	71	60	9	25	74	12	75	70	30	64	21	90	80	34	38	31	64	33	6	10	70	47	
25	86	4	47	42	44	85	40	18	65	23	9	84	17	88	51	96	64	37	45	56	36	6	63	30	63	83	46	6	59	85	20	20	98	20	36	84	5	38	68	52	53	4	77	18	23	22	48	20	57	1	35	53	64	39	72	22	50	91	44	3	71	11	20	39	60	2	50	86	34	7	57	43	88	8	10	0	43	3	22	93	14	57	41	70	9	85	41	10	84	79	13	30	82	57	94	41	9	42	93	
37	60	66	57	51	12	97	27	22	58	92	24	12	49	53	3	95	67	12	30	45	19	64	31	70	10	4	62	38	2	89	64	40	61	4	85	21	74	41	79	27	43	17	2	17	52	97	96	70	71	24	28	49	1	99	86	78	43	42	32	55	76	39	100	34	75	9	65	7	24	23	22	99	51	25	77	43	0	77	8	82	35	86	84	85	21	42	85	73	11	66	95	19	55	35	36	36	34	5	91	
84	80	53	84	44	9	37	61	81	33	29	59	59	75	91	43	73	54	4	24	21	32	39	92	62	36	72	76	63	72	2	79	26	34	26	86	83	20	55	48	29	82	18	1	74	98	98	67	34	25	14	95	91	69	57	71	31	8	53	19	42	40	76	60	49	72	57	49	2	48	2	45	34	39	31	71	3	77	0	12	19	68	2	4	47	96	36	37	3	46	50	40	52	7	99	87	40	45	25	55	
64	60	65	88	66	90	94	67	65	89	90	3	48	94	89	44	35	4	65	81	26	62	67	98	81	68	20	90	70	47	55	42	36	30	20	26	65	67	26	65	22	17	46	98	45	35	65	70	56	47	32	14	69	44	64	51	41	92	47	63	59	62	29	65	42	49	93	62	72	25	90	47	6	44	81	60	22	8	12	0	77	80	3	20	99	91	16	14	89	15	72	58	17	71	29	100	48	68	3	58	
47	15	40	99	28	44	86	69	44	66	32	21	71	62	45	1	7	68	93	29	5	58	24	16	37	4	30	44	8	99	89	35	57	53	33	16	2	86	27	31	79	13	88	21	14	81	6	70	52	44	64	8	56	49	97	18	96	66	26	40	14	22	46	47	47	1	54	5	88	59	67	25	60	48	96	9	93	82	19	77	0	88	66	45	53	24	32	8	74	15	21	24	23	100	20	6	47	93	1	51	
65	14	28	1	74	78	84	32	30	17	15	12	62	82	86	98	7	40	100	68	44	94	69	61	2	97	49	60	51	53	81	49	25	55	100	12	36	35	12	30	28	93	42	65	26	11	61	69	51	26	3	35	99	3	18	20	96	92	31	28	9	89	17	1	29	89	63	41	31	64	57	87	3	46	15	25	14	35	68	80	88	0	36	16	4	31	63	55	58	30	34	99	89	9	37	46	37	52	5	62	
22	48	91	31	24	17	81	53	89	95	91	85	65	94	89	56	33	96	28	91	41	83	69	96	64	79	61	39	89	67	7	32	3	89	96	22	67	69	50	8	19	13	94	70	61	87	9	49	71	26	83	100	11	94	54	2	23	58	34	62	25	88	69	38	45	42	8	66	7	90	49	8	49	57	42	74	57	86	2	3	66	36	0	84	26	84	17	10	58	80	64	97	32	40	77	70	91	48	29	25	
1	94	14	71	46	47	12	87	62	59	2	34	31	90	82	86	25	49	66	64	92	29	61	91	68	70	45	78	20	78	27	68	70	16	100	53	64	70	28	38	4	24	48	66	95	98	19	69	39	2	46	11	13	54	24	90	65	94	42	85	98	85	77	38	34	60	58	6	100	96	29	86	24	30	30	12	41	84	4	20	45	16	84	0	98	61	32	53	17	24	66	48	14	85	57	66	7	76	80	12	
51	35	69	29	50	72	73	6	45	5	7	77	40	20	54	69	1	55	22	19	68	46	85	40	22	75	89	44	94	12	89	91	50	93	95	70	52	95	17	59	11	98	50	21	80	45	37	63	54	52	60	15	22	29	44	40	3	87	46	10	93	16	15	88	15	67	1	86	68	91	11	82	53	91	5	75	70	85	47	99	53	4	26	98	0	1	7	76	91	41	58	53	76	38	55	47	74	60	100	9	
60	50	41	78	47	57	11	83	9	54	100	74	43	18	22	67	91	33	99	13	43	31	10	23	70	78	43	55	71	53	29	4	68	41	89	69	2	38	26	29	28	25	42	69	49	49	99	25	14	67	56	84	45	88	63	47	33	22	47	88	54	88	1	97	92	59	59	59	31	79	60	9	32	53	68	70	9	21	96	91	24	31	84	61	1	0	21	67	95	2	26	83	20	18	57	70	68	63	2	58	
66	43	3	17	85	32	52	24	45	42	38	14	6	82	72	67	96	67	80	52	26	74	76	66	43	53	89	7	96	80	57	15	49	21	5	5	30	49	49	67	14	73	41	73	17	58	64	82	71	55	53	95	67	70	16	75	74	97	57	85	12	7	23	93	98	29	89	3	5	60	74	50	70	87	1	30	85	42	36	16	32	63	17	32	7	21	0	14	28	55	38	46	2	84	75	29	90	84	43	96	
6	1	78	9	96	15	34	65	72	56	7	87	37	46	45	95	86	69	78	96	89	49	61	45	33	36	78	69	56	81	15	71	61	96	21	2	24	72	7	67	35	52	48	69	51	28	70	72	87	33	60	30	55	11	99	92	43	45	29	29	24	27	2	48	4	33	16	50	7	47	88	14	90	74	71	64	41	85	37	14	8	55	10	53	76	67	14	0	46	32	28	70	8	30	26	96	3	83	63	40	
20	46	4	15	35	26	71	70	76	9	42	25	96	84	60	77	32	58	5	44	20	56	23	41	88	7	33	8	79	33	88	51	13	55	74	49	45	23	42	17	55	10	70	26	48	3	53	41	37	62	52	92	23	51	84	68	47	56	85	72	31	81	72	9	45	68	6	53	99	21	79	54	13	77	37	21	10	73	3	89	74	58	58	17	91	95	28	46	0	98	19	94	97	18	64	66	31	96	78	8	
100	73	32	11	28	86	7	90	99	9	72	30	11	9	81	3	1	1	10	51	8	78	84	4	71	68	18	55	64	75	39	3	66	32	10	34	9	7	8	56	66	89	14	9	49	84	5	14	89	34	60	62	15	31	33	70	31	71	62	48	27	6	99	6	55	55	40	74	41	53	89	3	24	43	88	90	84	11	46	15	15	30	80	24	41	2	55	32	98	0	20	28	18	99	89	68	2	92	47	44	
45	5	23	10	49	44	37	94	62	4	2	14	84	99	9	60	42	38	78	68	51	12	37	33	28	69	9	81	74	48	76	22	70	97	92	59	11	18	78	85	89	93	53	77	69	10	78	7	34	1	87	6	61	78	9	50	45	47	64	96	24	21	79	76	86	49	67	15	7	94	6	23	21	57	22	80	79	66	50	72	21	34	64	66	58	26	38	28	19	20	0	68	45	72	49	73	89	74	60	72	
60	4	41	72	55	96	62	81	58	5	25	17	78	51	18	51	20	78	100	98	94	13	15	76	63	70	97	62	80	68	93	30	88	63	18	12	42	90	84	96	89	92	17	54	19	13	92	73	25	13	79	87	25	58	43	18	18	92	66	68	57	90	7	59	68	34	13	6	89	93	80	58	65	17	69	34	13	95	40	58	24	99	97	48	53	83	46	70	94	28	68	0	5	34	16	63	97	33	32	85	
42	62	55	70	55	99	14	45	55	22	20	43	33	81	99	13	75	21	49	94	28	90	82	17	25	72	84	21	57	91	49	20	2	82	19	42	80	100	81	94	70	95	8	70	32	20	47	5	37	45	27	50	23	64	51	41	60	6	53	1	89	73	55	62	5	60	61	12	91	68	48	71	3	32	11	38	30	19	52	17	23	89	32	14	76	20	2	8	97	18	45	5	0	2	39	38	32	71	35	6	
16	84	78	12	4	5	9	40	93	54	62	38	32	63	52	26	33	91	14	97	97	62	72	1	30	22	59	22	44	61	68	84	54	42	64	55	31	28	1	50	89	91	95	74	39	56	67	20	61	12	29	8	47	87	91	84	4	65	30	12	68	75	72	60	71	43	41	19	33	43	80	83	89	60	10	31	82	55	7	71	100	9	40	85	38	18	84	30	18	99	72	34	2	0	29	33	39	15	2	28	
43	77	68	62	94	30	62	97	58	89	9	3	98	25	63	16	19	25	15	93	73	67	77	64	58	72	83	75	95	72	40	21	73	44	24	33	88	86	45	6	66	7	27	22	68	86	70	46	29	99	13	47	36	51	18	95	34	100	99	88	75	65	44	58	18	79	65	38	61	75	74	77	59	59	2	64	57	35	99	29	20	37	77	57	55	57	75	26	64	89	49	16	39	29	0	12	59	15	38	17	
93	80	8	79	55	78	32	89	1	81	79	60	13	39	56	95	36	77	49	86	46	60	43	1	11	1	64	22	79	59	54	50	1	78	24	69	42	24	9	29	43	56	87	97	35	9	40	98	98	62	14	52	40	29	31	78	85	79	32	64	23	19	79	79	82	40	53	92	66	19	11	4	42	88	98	33	94	36	87	100	6	46	70	66	47	70	29	96	66	68	73	63	38	33	12	0	26	68	70	88	
92	78	38	93	46	41	25	1	70	49	90	75	57	15	38	1	3	8	24	64	57	45	7	35	19	21	85	71	5	3	49	24	49	98	25	92	95	44	90	58	40	27	27	61	59	57	7	87	8	20	27	32	11	39	74	18	3	4	24	11	56	58	79	40	97	32	52	32	78	67	59	50	29	5	89	6	41	36	40	48	47	37	91	7	74	68	90	3	31	2	89	97	32	39	59	26	0	21	82	2	
70	63	61	68	1	45	45	32	25	37	95	66	28	4	33	62	57	80	32	63	26	63	60	74	75	20	33	67	40	95	65	77	47	2	15	33	49	34	47	63	61	80	83	80	26	17	37	77	15	66	14	75	72	21	77	19	97	88	15	50	90	42	48	83	7	54	43	100	54	78	26	37	73	20	56	10	9	34	45	68	93	52	48	76	60	63	84	83	96	92	74	33	71	15	15	68	21	0	17	18	
90	63	2	94	82	59	56	4	3	29	22	3	99	41	32	38	5	58	97	95	75	61	63	4	96	68	93	22	78	46	63	10	42	24	89	79	88	16	11	77	38	25	7	5	39	52	24	16	65	7	45	92	63	8	44	6	57	95	18	52	73	36	79	66	99	51	1	64	35	54	67	30	99	100	56	70	42	5	25	3	1	5	29	80	100	2	43	63	78	47	60	32	35	2	38	70	82	17	0	36	
62	9	29	77	14	62	96	1	54	34	70	39	22	84	15	40	23	75	19	59	69	17	84	60	32	33	89	93	72	15	46	78	1	43	67	79	24	19	88	98	19	72	27	42	66	15	80	65	77	27	85	100	100	9	45	44	98	89	90	45	82	3	46	12	91	39	84	20	79	22	17	62	87	96	8	47	93	91	55	58	51	62	25	12	9	58	96	40	8	44	72	85	6	28	17	88	2	18	36	0	
