100
54	34	9	99	85	16	38	100	14	41	37	73	59	63	4	39	63	44	13	17	88	100	99	21	88	23	7	26	17	10	1	100	4	12	60	21	88	41	67	79	33	15	12	71	39	66	72	95	70	48	45	74	84	42	24	27	7	29	76	58	89	42	64	15	47	66	7	28	5	0	78	45	15	2	57	62	72	98	5	58	96	78	92	26	94	96	35	59	21	13	36	94	65	69	22	65	64	85	63	61	
56	70	2	46	66	8	91	89	77	27	50	52	28	23	35	98	27	11	65	83	63	34	56	25	98	46	10	69	20	45	37	82	63	38	87	11	51	51	22	78	10	43	40	47	85	97	33	95	20	17	75	70	13	42	50	91	57	87	38	96	30	52	65	94	34	45	30	98	60	78	0	34	94	37	80	9	39	76	91	74	56	75	51	91	59	72	68	27	35	41	36	7	52	32	73	11	91	55	37	44	
16	79	44	98	11	59	13	59	26	55	71	40	11	19	52	27	77	41	76	77	14	95	79	23	94	14	37	71	23	33	90	14	70	10	69	46	42	59	9	24	19	54	58	25	80	23	84	45	40	4	22	85	65	19	28	99	58	37	49	25	84	69	17	61	72	69	76	17	17	45	34	0	2	53	92	79	85	23	36	86	78	51	25	25	74	69	84	100	49	54	44	2	85	93	25	97	18	8	96	13	
75	35	93	87	100	15	18	12	64	80	39	43	26	46	39	83	9	61	83	16	98	5	76	93	38	32	13	59	77	20	12	65	17	26	90	75	90	89	63	83	18	85	20	70	17	46	69	17	50	77	10	59	21	96	91	58	87	25	43	46	88	68	72	81	95	79	60	73	61	15	94	2	0	64	4	20	22	59	81	91	94	14	68	84	26	12	33	60	28	72	55	74	17	12	78	96	20	96	25	22	
94	47	44	24	33	21	77	35	15	12	50	71	94	57	3	28	52	59	92	54	5	82	8	86	14	79	56	21	95	32	93	86	77	54	100	69	82	16	98	72	31	47	57	40	71	5	74	30	96	66	100	62	9	75	27	8	5	100	9	33	14	14	77	9	7	81	8	18	3	2	37	53	64	0	66	38	11	77	31	33	58	4	41	38	34	66	87	78	40	40	37	1	35	88	67	22	11	23	43	44	
9	33	19	27	72	90	7	58	53	61	62	62	57	57	63	47	60	38	72	24	90	52	97	68	95	60	84	49	87	91	66	28	37	87	32	9	46	48	44	44	96	67	28	99	12	71	29	6	9	12	27	73	97	44	53	51	37	23	29	93	4	20	33	46	94	61	66	89	65	57	80	92	4	66	0	71	59	31	41	74	32	26	5	14	51	9	29	13	95	84	85	85	12	19	54	81	33	32	40	25	
61	24	25	28	90	11	36	98	9	92	3	49	78	16	47	67	97	77	22	79	98	48	68	74	58	39	50	49	83	25	65	100	11	33	66	37	50	66	96	47	97	3	83	70	25	87	6	86	37	25	92	52	33	26	99	4	43	32	91	42	84	90	32	71	79	59	68	36	35	62	9	79	20	38	71	0	62	74	15	50	38	42	49	90	65	68	11	90	70	84	19	48	87	3	74	72	8	29	57	34	
22	14	45	30	49	24	17	28	32	30	85	83	99	5	46	51	21	65	50	18	34	89	96	56	46	66	33	50	99	86	34	31	99	32	93	19	95	64	58	73	42	47	40	3	58	7	2	50	98	71	83	20	14	19	70	99	2	36	38	28	99	10	92	39	23	24	54	1	32	72	39	85	22	11	59	62	0	61	60	17	46	34	17	99	62	61	33	97	67	39	7	62	10	39	47	56	93	32	82	48	
76	37	73	12	55	15	20	41	61	16	47	5	69	81	89	20	27	70	84	47	3	4	99	68	30	50	95	76	18	49	39	3	14	85	6	97	86	91	20	35	74	76	30	27	2	29	58	34	47	69	81	19	8	9	94	73	57	55	76	100	16	91	80	76	15	82	78	73	62	98	76	23	59	77	31	74	61	0	2	80	53	70	12	68	91	42	4	33	3	54	89	27	65	76	95	30	8	98	88	27	
61	78	72	48	9	39	44	98	33	80	18	33	41	34	94	40	98	85	64	16	48	70	69	26	86	100	8	81	79	100	68	90	73	62	5	71	97	4	99	62	11	90	37	77	19	41	29	91	46	36	21	7	17	69	50	79	99	8	67	1	35	97	33	26	74	87	19	46	46	5	91	36	81	31	41	15	60	2	0	68	60	68	100	1	38	78	22	27	28	20	86	15	42	84	14	10	99	7	81	21	
34	42	1	60	44	81	78	1	55	6	4	65	66	64	24	95	41	92	24	5	45	74	51	77	8	27	87	41	12	99	15	18	86	91	48	80	80	6	38	47	60	47	100	95	57	7	64	100	19	73	84	4	21	62	88	100	50	72	2	83	59	59	86	48	55	53	64	100	13	58	74	86	91	33	74	50	17	80	68	0	72	11	73	53	80	99	72	11	71	53	13	19	20	55	64	72	11	82	61	59	
98	84	81	51	30	60	47	26	85	27	22	7	84	38	31	92	61	76	96	1	20	7	62	93	25	30	28	89	19	49	32	90	95	11	74	49	50	10	46	75	50	82	27	91	40	42	72	29	53	20	43	5	55	14	34	3	2	31	12	61	73	22	98	68	33	14	87	90	65	96	56	78	94	58	32	38	46	53	60	72	0	2	5	89	61	34	81	62	66	58	16	16	32	68	19	47	15	19	39	51	
44	57	60	52	6	12	1	14	86	94	29	31	31	96	20	14	10	84	27	60	7	31	58	10	26	56	14	80	79	98	11	76	11	65	87	5	20	80	74	50	13	26	49	57	13	21	71	29	31	29	26	26	30	78	35	9	57	92	63	83	33	33	5	55	99	3	56	55	72	78	75	51	14	4	26	42	34	70	68	11	2	0	74	52	7	49	50	87	20	8	26	45	49	8	82	80	81	70	11	78	
81	74	42	4	11	85	96	73	60	42	12	38	8	19	81	10	76	54	56	20	33	75	52	2	62	71	67	94	35	59	1	68	36	34	45	34	30	54	68	5	30	84	13	62	30	48	90	52	49	10	49	15	30	56	5	2	81	15	65	80	92	76	23	55	29	15	92	26	15	92	51	25	68	41	5	49	17	12	100	73	5	74	0	34	40	31	17	59	46	42	90	90	97	25	41	34	27	6	32	38	
87	56	87	10	67	96	40	64	63	86	24	66	33	20	46	51	82	62	15	72	51	40	56	63	31	59	87	35	13	54	78	12	45	13	28	85	69	65	26	68	82	41	94	97	18	32	54	96	88	66	4	34	52	93	89	51	3	45	24	99	86	16	46	76	2	84	41	99	30	26	91	25	84	38	14	90	99	68	1	53	89	52	34	0	72	55	16	39	35	5	64	26	40	32	8	34	68	2	57	84	
99	91	9	92	20	97	94	69	62	81	78	44	21	50	44	93	95	44	11	19	29	52	24	57	88	8	80	97	57	3	25	7	44	38	41	24	71	65	100	53	34	85	3	82	36	29	54	40	7	32	46	23	96	36	62	78	63	70	3	80	31	57	36	83	40	37	19	67	16	94	59	74	26	34	51	65	62	91	38	80	61	7	40	72	0	21	49	13	87	40	33	6	15	56	86	57	65	57	69	89	
54	57	93	21	30	29	6	69	65	46	60	13	23	2	62	16	12	76	49	89	89	29	42	9	90	62	40	82	50	24	9	79	63	79	88	63	13	92	72	39	55	69	7	98	73	27	42	44	8	54	92	28	19	99	10	36	87	82	7	98	48	16	54	14	17	60	48	37	83	96	72	69	12	66	9	68	61	42	78	99	34	49	31	55	21	0	37	25	88	58	39	13	39	50	5	71	14	3	5	51	
51	72	7	6	1	37	15	84	68	87	40	74	41	7	88	7	95	9	68	57	23	39	47	53	60	92	27	27	65	93	59	18	70	5	71	52	82	65	80	83	74	53	66	92	58	81	43	96	58	31	27	34	55	45	53	51	33	38	67	96	45	87	10	81	60	37	62	36	57	35	68	84	33	87	29	11	33	4	22	72	81	50	17	16	49	37	0	16	77	10	20	93	50	9	61	11	3	19	31	65	
11	73	53	29	83	71	33	46	78	100	75	16	15	37	86	37	48	43	26	93	42	81	9	74	96	12	80	70	29	38	9	72	42	74	16	87	84	71	87	87	21	13	23	5	88	17	24	17	10	6	33	69	18	21	3	68	57	55	31	14	35	65	77	24	85	78	82	67	81	59	27	100	60	78	13	90	97	33	27	11	62	87	59	39	13	25	16	0	89	35	56	36	53	73	64	43	36	44	3	66	
31	49	43	2	85	92	89	52	46	51	20	27	85	34	98	11	34	62	56	82	49	99	73	84	77	84	20	55	60	98	98	72	7	28	69	93	100	53	26	19	70	32	44	60	22	59	70	87	10	99	98	6	91	27	34	15	74	44	92	94	100	40	63	57	94	84	48	38	92	21	35	49	28	40	95	70	67	3	28	71	66	20	46	35	87	88	77	89	0	98	88	36	94	20	57	20	55	92	1	2	
13	100	66	30	57	32	73	86	29	60	26	60	72	36	10	90	2	82	29	88	18	94	94	30	87	82	89	76	100	4	45	96	8	69	51	10	27	87	28	68	27	90	46	28	91	18	15	63	60	49	53	5	31	69	21	40	76	36	17	36	63	28	33	17	77	7	72	50	45	13	41	54	72	40	84	84	39	54	20	53	58	8	42	5	40	58	10	35	98	0	65	36	61	1	91	90	5	38	32	91	
81	34	67	52	24	6	59	36	98	54	13	74	77	71	77	10	90	31	42	90	7	71	4	87	78	14	17	85	19	93	73	14	9	4	87	7	30	67	14	75	10	1	30	58	9	54	32	89	49	3	91	29	96	13	85	5	67	57	79	46	26	93	27	70	45	35	89	98	100	36	36	44	55	37	85	19	7	89	86	13	16	26	90	64	33	39	20	56	88	65	0	70	68	4	73	53	26	71	43	32	
1	80	41	82	92	35	67	11	53	1	100	74	82	14	76	88	32	50	51	39	60	37	84	85	8	56	66	45	100	31	87	41	27	63	7	86	54	74	28	29	43	71	9	40	4	6	52	95	79	5	49	16	58	81	83	74	36	58	21	22	33	90	41	30	47	47	75	86	40	94	7	2	74	1	85	48	62	27	15	19	16	45	90	26	6	13	93	36	36	36	70	0	92	48	91	8	40	73	81	47	
74	68	8	39	69	74	39	48	17	23	10	79	31	97	76	75	66	77	25	31	65	17	97	38	1	55	57	65	37	95	65	5	42	35	83	21	46	1	30	79	48	5	86	11	98	48	77	66	8	18	99	47	10	83	99	24	100	80	58	41	47	94	22	19	22	64	91	72	90	65	52	85	17	35	12	87	10	65	42	20	32	49	97	40	15	39	50	53	94	61	68	92	0	98	69	47	85	5	6	50	
7	34	90	98	47	46	78	60	70	51	79	37	52	14	4	63	26	77	29	40	10	59	63	59	61	36	25	25	81	89	73	69	22	11	38	33	29	40	81	37	33	70	8	72	77	89	64	27	13	75	79	39	100	81	31	25	28	37	53	63	76	4	97	59	93	1	88	86	56	69	32	93	12	88	19	3	39	76	84	55	68	8	25	32	56	50	9	73	20	1	4	48	98	0	30	13	36	28	18	46	
49	11	49	56	20	96	10	1	87	21	15	93	27	93	74	96	94	7	46	62	14	85	68	96	5	57	89	51	11	85	64	90	9	99	86	59	4	49	82	7	87	77	52	8	33	29	87	54	36	29	97	32	53	94	85	64	97	89	48	24	34	37	67	60	2	48	88	34	60	22	73	25	78	67	54	74	47	95	14	64	19	82	41	8	86	5	61	64	57	91	73	91	69	30	0	86	88	87	34	7	
24	77	77	33	62	80	40	85	75	51	56	43	37	43	33	49	88	30	51	94	49	52	45	92	27	96	6	12	89	13	35	51	47	25	77	76	83	93	73	48	48	4	39	19	50	48	14	99	24	100	54	14	76	51	17	15	68	87	76	30	68	92	97	68	96	58	14	51	65	65	11	97	96	22	81	72	56	30	10	72	47	80	34	34	57	71	11	43	20	90	53	8	47	13	86	0	21	94	86	96	
30	26	97	82	20	51	10	8	57	64	39	62	3	82	88	99	37	65	99	65	81	14	71	92	10	88	19	4	30	39	13	32	49	4	63	59	78	55	29	32	4	19	88	12	5	46	4	38	25	78	65	77	79	42	53	23	28	99	54	51	36	13	32	66	13	50	13	23	86	64	91	18	20	11	33	8	93	8	99	11	15	81	27	68	65	14	3	36	55	5	26	40	85	36	88	21	0	11	72	64	
1	45	7	72	2	80	53	34	80	78	97	40	31	96	81	27	85	11	89	8	36	89	18	52	38	65	30	71	9	53	95	54	15	49	79	56	44	50	70	85	7	88	4	37	38	15	35	75	3	26	70	97	41	76	74	12	18	31	80	7	13	49	44	45	49	66	51	90	20	85	55	8	96	23	32	29	32	98	7	82	19	70	6	2	57	3	19	44	92	38	71	73	5	28	87	94	11	0	56	2	
98	17	96	58	15	37	13	96	58	46	86	60	51	74	75	7	81	19	35	16	36	76	58	39	92	15	64	38	61	35	23	89	34	1	68	40	78	73	19	56	89	17	45	11	67	79	41	36	61	53	18	30	51	90	68	70	86	82	27	89	89	24	31	22	63	99	70	32	63	63	37	96	25	43	40	57	82	88	81	61	39	11	32	57	69	5	31	3	1	32	43	81	6	18	34	86	72	56	0	84	
39	19	52	88	64	3	8	15	98	46	89	52	60	42	39	82	35	76	90	19	78	19	67	10	37	75	99	44	99	11	5	67	59	87	9	82	39	10	70	73	96	86	74	50	47	1	83	53	13	82	94	90	6	32	90	14	91	29	42	76	70	77	23	95	83	58	98	92	28	61	44	13	22	44	25	34	48	27	21	59	51	78	38	84	89	51	65	66	2	91	32	47	50	46	7	96	64	2	84	0	
