120
7.2111	10.2956	4	2.23607	14.0357	4.47214	2.23607	1	7	5.65685	5.09902	14.7648	6.40312	5	3	4.12311	12.3693	3.16228	12.0416	11.4018	13.0384	10	9.21954	9.84886	2	9.89949	6.7082	6.08276	11.1803	2.23607	5.83095	5	7.81025	11.6619	3.60555	4.47214	6.7082	4.24264	9.05539	12.3693	8.06226	5.09902	10.8167	0	6.08276	2	5.83095	12.083	13.4164	8.544	3.16228	5.38516	13.4164	7.2111	11	3.16228	11.7047	3.16228	7	13	11.4018	7.61577	5.38516	1.41421	9	8.06226	2	9.21954	2.23607	2.82843	11.1803	6.08276	3	11.1803	12	4.24264	8.24621	4.47214	13.0384	14	7.28011	9.48683	14.3178	8.06226	5.38516	9.21954	4.12311	2.82843	3.16228	7.07107	14.8661	5	3	13.9284	6.40312	5.09902	7.28011	6.08276	13.9284	10	3.16228	5.09902	7.07107	5	12.6491	5.09902	4.47214	7.81025	13.3417	3.60555	6	3.60555	4.12311	3.16228	12.1655	6.08276	6.32456	10.7703	6.7082	14.1421	
5	5	7.81025	7.07107	8.24621	6.40312	5.09902	6	10	5.38516	7.81025	10.6301	6.32456	2.82843	7.2111	2.82843	6.32456	9.21954	6	5.38516	7.28011	7.28011	3.16228	4.24264	6.08276	8.06226	5.83095	9.89949	5.09902	4	2.23607	8.48528	7.07107	6.40312	8.94427	3.60555	2	9.21954	3.60555	7.2111	2.82843	8.06226	5.83095	6.08276	0	4.12311	6.7082	6.40312	7.81025	2.82843	9	10	9.21954	5.38516	5.09902	5.38516	5.83095	3	1.41421	7.07107	8.544	4.12311	1.41421	5	3.16228	8.24621	6.7082	7.07107	5.83095	8.544	7.2111	8.60233	6.32456	5.83095	6.08276	9.84886	3.60555	5	9.43398	8.06226	1.41421	3.60555	8.24621	3.16228	3.16228	5.09902	5.83095	8.06226	7.28011	2.23607	10	4.24264	9.05539	9.21954	5.09902	1	3.16228	2	8.06226	4.12311	6.40312	9.21954	6.08276	1.41421	6.7082	2.23607	8.544	4	8.06226	4.47214	1	9.48683	8.60233	8.06226	6.08276	8.60233	3	5	10.2956	8.06226	
5.65685	8.60233	4.47214	3.60555	12.0416	4	2.23607	2.23607	7.28011	4.47214	5.09902	13.0384	5.38516	3.60555	3.60555	2.23607	10.4403	5.09902	10.0499	9.48683	11.0454	8.48528	7.28011	8.06226	2.82843	8.60233	6.08276	6.7082	9.21954	1	4.24264	5.38516	6.7082	10	5	2.82843	5	5.83095	7.07107	10.4403	6.08276	5.83095	9.21954	2	4.12311	0	5.09902	10.2956	11.6619	6.7082	5.09902	6.40312	11.6619	6.32456	9	3.16228	9.84886	1.41421	5	11	9.89949	5.83095	3.60555	1.41421	7	7.28011	2.82843	7.81025	2.23607	4.47214	9.43398	6.08276	3.60555	9.21954	10	5.83095	6.32456	4	11.4018	12	5.38516	7.61577	12.3693	6.40312	3.60555	7.81025	4.12311	4.47214	4.24264	5.09902	13	4.12311	5	12.083	5	3.16228	5.38516	4.12311	12.083	8	3.16228	5.83095	5.83095	3	10.7703	3.16228	5.65685	6.40312	11.4018	3	4	5.38516	5	4.24264	10.198	6.7082	4.47214	8.94427	7.81025	12.1655	
3.16228	11.6619	3.16228	8.06226	11.7047	1.41421	7.28011	6.7082	3.60555	1.41421	2	10.198	1	8.06226	3.60555	4.12311	12.0416	7.2111	10.8167	11.3137	10.7703	5.09902	9.21954	10.8167	7.61577	4.47214	11	4.12311	10.6301	6.08276	8.24621	3	2.23607	13.0384	5.38516	3.16228	8.544	10	7.2111	9.21954	6.40312	10.7703	12.53	5.83095	6.7082	5.09902	0	12.8062	14.2127	9.43398	8.48528	5	9.05539	11.0454	9.43398	8.24621	12.0416	6	6.40312	11.1803	6.32456	4.47214	7.28011	6.32456	7.81025	2.23607	4.24264	4.12311	3.60555	5.83095	7	2.23607	8.544	8.544	10.2956	6.32456	5.83095	9.05539	8.24621	12.083	8.06226	10	13.6015	9.84886	3.60555	11.7047	9.21954	8.60233	8.94427	5.65685	11	9	7.81025	10	2.23607	6.32456	5	5	14.1421	8.60233	2.82843	4	2	5.38516	12.7279	4.47214	10.2956	10.4403	10.198	8.06226	5.83095	6.7082	4.12311	4.47214	11.4018	11.7047	4.24264	11.4018	12.53	13.0384	
10.2956	2	14.2127	12.3693	6.7082	12.7279	10.4403	11.7047	16.2788	11.4018	14.1421	12.1655	12.2066	7.28011	13.6015	9.21954	2.23607	15.2315	4.12311	2	6.32456	11.4018	3.60555	2.23607	11.4018	12.6491	8.06226	16.2788	3	9.84886	6.32456	14.8661	12.53	1.41421	15.2643	9.89949	5.38516	14.1421	6.32456	8.06226	6.7082	12	2.23607	12.083	6.40312	10.2956	12.8062	0	1.41421	3.60555	14.5602	16.4012	11.0454	7.07107	5	10.198	1	8.94427	6.40312	5.38516	12.1655	8.94427	6.7082	10.7703	5.38516	13.8924	13.0384	11.7047	12.2066	14.7648	10.0499	14.8661	11.1803	7	5.09902	16.1245	7.61577	9.05539	12	5.83095	5	2.82843	3.60555	4.12311	9.21954	4.12311	10.0499	13.3417	12.1655	7.2111	10.4403	8.06226	14.8661	10.198	10.8167	7.2111	8.06226	7.81025	2	5.09902	12.8062	15.6205	11.6619	7.81025	1.41421	8.48528	13.0384	5	8.24621	9.21954	7.07107	15.6525	15	14.4222	3.16228	12.0416	8.60233	1.41421	14.0357	4.24264	
11.6619	3.16228	15.6205	13.6015	7.28011	14.1421	11.7047	13	17.6918	12.8062	15.5563	13.0384	13.6015	8.544	15	10.6301	3	16.5529	5	3.16228	7.07107	12.6491	5	3.60555	12.6491	13.9284	9	17.6918	4.12311	11.1803	7.61577	16.2788	13.8924	2	16.6433	11.3137	6.7082	15.2971	7.61577	9	8.06226	13.0384	3	13.4164	7.81025	11.6619	14.2127	1.41421	0	5	15.8114	17.8045	12	8	6.08276	11.4018	2.23607	10.2956	7.81025	6.08276	13.3417	10.2956	8.06226	12.083	6.7082	15.2643	14.4222	13	13.6015	16.1245	11.1803	16.2788	12.3693	8.06226	6	17.4929	8.94427	10.198	13.0384	6.32456	6.40312	4.24264	3.60555	5.38516	10.6301	5	11.1803	14.5602	13.3417	8.60233	11.1803	9.21954	16.1555	11.0454	12.2066	8.60233	9.43398	9.21954	1.41421	6.32456	14.2127	17.0294	13.0384	9.21954	2	9.89949	14.1421	6.08276	9.05539	10.4403	8.48528	17	16.4012	15.8114	4	13	10	2.82843	15	4.47214	
7.28011	2.23607	10.6301	9.05539	7.2111	9.21954	7.07107	8.24621	12.8062	8.06226	10.6301	11.1803	8.94427	4	10	5.65685	4	11.7047	4.47214	3	6.40312	9	1.41421	1.41421	8.06226	10.0499	5.83095	12.7279	3.16228	6.32456	3	11.3137	9.48683	3.60555	11.6619	6.40312	2	11	4.12311	7.2111	4	9.21954	3.16228	8.544	2.82843	6.7082	9.43398	3.60555	5	0	11.1803	12.8062	9.84886	5	4.24264	7	3.16228	5.38516	3.16228	5.83095	10.0499	6.08276	3.16228	7.28011	3.16228	10.7703	9.43398	9.05539	8.60233	11.1803	8.24621	11.4018	8	5.83095	5	12.53	5	6.08276	10.4403	6.7082	1.41421	1	6	1.41421	5.83095	3.16228	7.07107	10.0499	9	4.12311	10	5.09902	11.4018	9.43398	7.61577	3.60555	5.09902	4.47214	5.38516	3.60555	9.21954	12.0416	8.544	4.24264	4.12311	5	10.0499	2.82843	7.81025	6	3.60555	12.083	11.4018	10.8167	4.12311	9.48683	5.38516	2.23607	11.4018	6.08276	
10.2956	12.6491	5.83095	2.23607	17.1172	7.07107	4.12311	3	8.544	8.60233	7.2111	17.8885	9.21954	7.28011	5	7.28011	15.1327	2	15	14.1421	16.1245	13.0384	12.0416	12.3693	3.16228	12.8062	7.81025	7.28011	14.0357	5	8.24621	6.7082	10.6301	13.9284	4.12311	7.61577	9.21954	2	12.1655	15.5242	11.1803	4.47214	13	3.16228	9	5.09902	8.48528	14.5602	15.8114	11.1803	0	6.08276	16.5529	8.60233	14.0357	4.47214	14.3178	6	10.0499	16.0312	14.4222	10.7703	8.06226	4	12.0416	10.6301	4.24264	12.2066	5	3.16228	14.3178	8.06226	3.60555	14.3178	15.0333	4	11.4018	5.83095	16.1245	17.0294	10.0499	12.1655	17.1172	10.4403	8.544	11.1803	5	1.41421	2.82843	10.198	18.0278	6.7082	1	17.088	9.43398	8	10.4403	9.21954	16.4924	13.0384	5.65685	6.32456	10	8.06226	15.2971	8.24621	3.16228	9.84886	16.4924	5.38516	9.05539	3	5.38516	4.47214	15.0333	5.38516	9.48683	13.3417	5	17.0294	
8.06226	14.8661	2.23607	7.07107	16.4924	4.12311	7.61577	6.32456	2.82843	6.08276	3	15.1327	6	10	2.82843	7.2111	16.1245	4.12311	15.2315	15.2643	15.5242	10.0499	13.0384	14.2127	7.28011	9.21954	12.083	1.41421	14.7648	7.2111	10.6301	2	7.07107	16.2788	2	6.7082	11.3137	8.06226	11.7047	14.1421	10.7703	10.0499	15.5563	5.38516	10	6.40312	5	16.4012	17.8045	12.8062	6.08276	0	14.0357	12.53	13.9284	8.544	15.8114	7.81025	10.2956	15.8114	11.1803	9.21954	9.89949	6.7082	12.083	6.32456	3.60555	9.05539	4.24264	3	12	3.16228	8.24621	13.3417	14.8661	2.23607	10.4403	9.84886	13.1529	16.7631	11.4018	13.6015	17.8885	12.7279	7.61577	14.2127	9.48683	7	8.06226	9.84886	16	10.2956	5.09902	15	7.07107	9.21954	9.48683	8.94427	18.0278	13	3.60555	1	7	8.60233	16.6433	8.06226	9	12.8062	15.1327	8.94427	9.43398	3.16228	1.41421	2.23607	15.6525	11.0454	8.544	15	11.0454	17.4642	
6.32456	11.4018	12.1655	15.2643	5.38516	10.198	13.6015	13.8924	12.0416	8.24621	11.0454	1.41421	8.06226	12.0416	12.3693	9.43398	9	15.8114	7	9.05539	5.09902	4	8.544	10.4403	14.4222	5.09902	15	13	8.06226	12.2066	11.4018	12.0416	7	12.1655	14.3178	8.94427	10.8167	17.4929	5.83095	3	6.40312	17.0294	12.3693	13.4164	9.21954	11.6619	9.05539	11.0454	12	9.84886	16.5529	14.0357	0	14.4222	6.08276	14.2127	10.0499	11.4018	7.81025	6.08276	3.16228	5.83095	10.6301	13.0384	6.7082	8.06226	12.6491	5	11.7047	14.5602	2.23607	11	15	4.12311	6	15.2971	5.65685	14.1421	1.41421	6.32456	9.43398	9.48683	9.21954	11.1803	8.06226	13	14.8661	16.1245	15.8114	7.07107	2.23607	13.4536	16.1555	1.41421	7.28011	9.89949	6.40312	7.81025	11.0454	6.32456	11.4018	13.0384	7.07107	9.21954	10	8.60233	17.2047	12.53	3.16228	13.4536	8.48528	15.5242	13.1529	13.3417	8	17.6918	7.2111	10.198	19.2094	8.24621	
10.198	5.09902	10.7703	6.40312	12.2066	10.198	5	6.40312	13.6015	10	11.4018	15.8114	11	3	9.84886	7	8.544	9.89949	9.43398	7.61577	11.4018	12.6491	6.40312	5.38516	5.65685	13.3417	1	13	8.06226	5.38516	3.16228	11.7047	12.0416	6	10.8167	8	3.60555	7.61577	8.60233	12.0416	8.06226	5.09902	5	7.2111	5.38516	6.32456	11.0454	7.07107	8	5	8.60233	12.53	14.4222	0	9.21954	4.24264	7.28011	5.09902	6.7082	10.8167	13.9284	9.48683	4.12311	5.83095	7.81025	13	8.94427	12.3693	8.544	10	12.53	12.3693	5	10.6301	10	11.4018	8.94427	2.82843	14.7648	11.6619	5	5.83095	10.4403	3.60555	8.06226	3	3.60555	7.2111	5.83095	7.61577	14.8661	2.23607	9.21954	14.2127	10.0499	5.09902	8.544	7.28011	9.05539	8.48528	9.48683	12.083	11.0454	6.08276	8.24621	7.07107	6.32456	2.23607	12.7279	3.60555	6.32456	10.6301	11.1803	10.2956	8.94427	5	8.24621	6.32456	7	10.7703	
6.40312	5.38516	11.7047	12.1655	3.16228	9.84886	10.198	11.0454	13.0384	8.06226	11.1803	7.28011	8.60233	7.61577	11.4018	7.07107	3.16228	14.0357	1.41421	3	2.23607	6.7082	2.82843	4.47214	11.1803	8.06226	10	13.4164	2	9.05539	6.7082	12.083	8.48528	6.08276	13.3417	7.28011	5.83095	14.3178	2.23607	3.16228	3.16228	13	6.32456	11	5.09902	9	9.43398	5	6.08276	4.24264	14.0357	13.9284	6.08276	9.21954	0	10.4403	4	8.06226	4	2	7.28011	5	6.32456	10.0499	2	9.89949	11.1803	7.2111	10.198	13.1529	5.09902	11.6619	11.4018	2	1	14.3178	3.60555	9.84886	7	3	4.47214	3.60555	4.24264	5.65685	6.32456	7.2111	10.7703	13.1529	12.3693	4.12311	5.83095	8.94427	14	5.38516	7.2111	6.08276	4.47214	5.09902	5.38516	1	10.4403	13	7.81025	6	4.12311	6.08276	13.6015	7.07107	3.60555	9.48683	5	14.1421	12.6491	12.3693	2.23607	13.4164	5.38516	4.12311	15.2315	3.60555	
8.60233	8.24621	7.07107	2.23607	13.6015	7.07107	1	2.23607	10.0499	7.61577	8	15.6205	8.544	3	6.08276	5	11	5.65685	11.1803	10	12.6491	11.4018	8.06226	8.06226	1.41421	11.6619	3.60555	9.21954	10.0499	2.23607	4	8.06226	9.84886	9.48683	6.7082	5.83095	5	4	8.94427	12.53	8.06226	2.82843	8.544	3.16228	5.38516	3.16228	8.24621	10.198	11.4018	7	4.47214	8.544	14.2127	4.24264	10.4403	0	10.0499	2.82843	6.7082	12.3693	12.8062	8.48528	4.12311	2	8.544	10.4403	5.09902	10.8167	5	5.83095	12.0416	9	1	11.1803	11.4018	7.2111	8.60233	1.41421	14.1421	13.3417	6.08276	8	13	6.08276	6.40312	6.7082	1	3.16228	2	7.2111	15.2643	2.23607	5	14.4222	8.06226	4.47214	7.81025	6.40312	12.1655	9.48683	6	8.24621	8.94427	5	11.0454	5.65685	3.16228	5.38516	13.4164	1	5.83095	6.40312	7.28011	6.32456	11.0454	3.60555	7.07107	9.05539	5	13.0384	
9.43398	2.23607	13.6015	12.1655	5.83095	12.0416	10.198	11.4018	15.5563	10.6301	13.4536	11.1803	11.4018	7.07107	13.0384	8.60233	1.41421	14.8661	3.16228	1	5.38516	10.4403	2.82843	2	11.1803	11.7047	8.24621	15.6205	2	9.48683	6.08276	14.2127	11.6619	2.23607	14.7648	9.21954	5.09902	14.0357	5.38516	7.07107	5.83095	12.0416	2.82843	11.7047	5.83095	9.84886	12.0416	1	2.23607	3.16228	14.3178	15.8114	10.0499	7.28011	4	10.0499	0	8.544	5.65685	4.47214	11.1803	8.06226	6.32456	10.4403	4.47214	13.0384	12.53	10.7703	11.6619	14.3178	9.05539	14.1421	11.0454	6	4.12311	15.6525	6.7082	9	11	5	4.47214	2.23607	3.16228	4	8.48528	4.47214	10	13.1529	12.0416	6.40312	9.48683	8	14.5602	9.21954	10	6.7082	7.2111	7.07107	2.23607	4.12311	12.2066	15	10.8167	7.2111	1	7.81025	13	5.09902	7.28011	9.05539	6.40312	15.2315	14.4222	13.8924	2.23607	12.1655	7.81025	1	14.1421	3.60555	
5.83095	7.2111	5.83095	4.12311	11.1803	5.09902	2.23607	3	8.544	5.09902	6.32456	12.8062	6.08276	2.23607	5	2.23607	9.21954	6.32456	9	8.24621	10.198	8.60233	6.08276	6.7082	3.16228	8.94427	5	8.06226	8.06226	1	2.82843	6.7082	7.28011	8.60233	6.40312	3.16228	3.60555	6.32456	6.32456	9.84886	5.38516	5.65685	7.81025	3.16228	3	1.41421	6	8.94427	10.2956	5.38516	6	7.81025	11.4018	5.09902	8.06226	2.82843	8.544	0	4.12311	10.0499	10	5.65685	2.23607	2	6.08276	8.06226	4.24264	8.06226	3.60555	5.83095	9.21954	7.28011	3.60555	8.544	9.05539	7.2111	5.83095	3.16228	11.3137	11.0454	4.12311	6.32456	11.1803	5	3.60555	6.40312	3.60555	5.09902	4.47214	4.47214	12.53	3	6.08276	11.6619	5.38516	2	5	3.60555	10.7703	7.07107	4.47214	7.2111	6.32456	2.23607	9.48683	2.82843	5.83095	5	10.7703	2.23607	3.16228	6.7082	6.40312	5.65685	9.05539	6.40312	4.24264	7.61577	7.81025	11.0454	
4.12311	5.38516	8.06226	8.24621	7.07107	6.40312	6.32456	7.07107	9.89949	5	7.81025	9.21954	5.83095	4.24264	7.61577	3.16228	5.83095	10.0499	5.09902	5	6.08276	6.08276	2.82843	4.47214	7.28011	7	7.2111	10	4.47214	5.09902	3.60555	8.60233	6.32456	6.7082	9.48683	3.60555	3.16228	10.4403	2.23607	5.83095	1.41421	9.43398	6.32456	7	1.41421	5	6.40312	6.40312	7.81025	3.16228	10.0499	10.2956	7.81025	6.7082	4	6.7082	5.65685	4.12311	0	6	7.28011	3	2.82843	6.08276	2	7.61577	7.28011	6	6.32456	9.21954	5.83095	8.48528	7.61577	4.47214	5	10.4403	2.23607	6.40312	8.06226	7	2	3.60555	7.61577	4	2.82843	6	7.2111	9.21954	8.544	1	8.60233	5.65685	10	7.81025	4.47214	2.23607	2	1.41421	7.81025	3	6.7082	9.43398	5.38516	2	6.40312	2.23607	9.84886	5.09902	6.7082	5.83095	1	10.198	8.94427	8.544	5.38516	10	2.23607	5	11.6619	7.28011	
8.06226	6.40312	13.6015	14.1421	1.41421	11.7047	12.1655	13.0384	14.7648	9.84886	13	7	10.2956	9.48683	13.3417	9.05539	3.16228	16.0312	1.41421	3.60555	1	7.81025	4.47214	5.65685	13.1529	9.21954	11.6619	15.2315	2.82843	11.0454	8.544	13.9284	10	6.7082	15.2971	9.21954	7.61577	16.2788	4.12311	3.16228	5.09902	14.8661	7.2111	13	7.07107	11	11.1803	5.38516	6.08276	5.83095	16.0312	15.8114	6.08276	10.8167	2	12.3693	4.47214	10.0499	6	0	8.06226	6.7082	8.24621	12.0416	4	11.4018	13.1529	8.48528	12.1655	15.1327	5.83095	13.4164	13.3417	2.82843	1	16.2788	5.38516	11.7047	7.28011	1	6.32456	5	3.16228	7.2111	8.24621	8.48528	12.6491	15.1327	14.3178	6.08276	5.09902	10.7703	16	5	8.94427	8.06226	6.32456	7.07107	5	3	12.3693	14.8661	9.43398	8	4.12311	8.06226	15.5242	8.60233	3	11.4018	7	16.1245	14.5602	14.3178	2.23607	15.2315	7.28011	5	17.088	2.23607	
4.24264	12	9.48683	13.4536	7.81025	7.61577	12.0416	12.0416	9	5.83095	8.24621	4	5.38516	11.1803	9.84886	7.81025	10.4403	13.4164	8.544	10.198	7.2111	1.41421	9	11	12.7279	2	14.3178	10.0499	9.21954	10.6301	10.7703	9.21954	4.12311	13.0384	11.7047	7.07107	10.4403	15.6205	6	5	6.08276	15.6205	13	11.4018	8.544	9.89949	6.32456	12.1655	13.3417	10.0499	14.4222	11.1803	3.16228	13.9284	7.28011	12.8062	11.1803	10	7.28011	8.06226	0	4.47214	9.84886	11.3137	7	5	10.2956	2.23607	9.43398	12.083	2.23607	8.06226	13.4536	5.38516	7.61577	12.6491	5.09902	13.0384	2	8.60233	9.21954	10	11.1803	11.1803	6.40312	13.1529	13.6015	14.2127	14.1421	6.32456	5.38516	12.53	13.8924	4.47214	5	8.94427	5.38516	6.7082	12.6491	7.07107	8.94427	10.198	4.47214	8.06226	11.4018	7.2111	15.5563	12.3693	5.65685	12.2066	7.61577	13	10.4403	10.7703	9.48683	16.4012	5.83095	11.0454	17.6918	10.2956	
1.41421	8.24621	7.07107	9.43398	7.28011	5.09902	7.81025	8.06226	8.06226	3.16228	6.32456	7.2111	3.60555	6.7082	7	3.60555	7.81025	10.198	6.40312	7.2111	6.32456	3.16228	5.38516	7.28011	8.60233	4	9.84886	8.544	6.40312	6.40312	6.32456	7.28011	3.60555	9.48683	9	3.16228	6.08276	11.6619	2.82843	5	2.23607	11.3137	9.21954	7.61577	4.12311	5.83095	4.47214	8.94427	10.2956	6.08276	10.7703	9.21954	5.83095	9.48683	5	8.48528	8.06226	5.65685	3	6.7082	4.47214	0	5.38516	7.2111	3.60555	5	7.07107	3	6.08276	9.05539	3.60555	6.7082	9.21954	4.12311	5.83095	10	1.41421	8.60233	5.65685	7.61577	5	6.32456	9.21954	7	2.23607	9	9.21954	10.2956	10	2	7.28011	8.06226	10.4403	6.32456	2.23607	4.47214	1	2.23607	10	4.24264	6	8.24621	2.82843	3.60555	8.60233	2.82843	11.4018	8.06226	6	7.81025	3.16228	10.0499	8.06226	8	7.07107	12.0416	1.41421	7.61577	13.4536	8.60233	
6.08276	5	7.81025	6	9.48683	6.7082	4	5.09902	10.2956	6.08276	8.06226	12.0416	7.07107	1.41421	7.07107	3.16228	7.07107	8.544	7.07107	6.08276	8.544	8.544	4	4.47214	5	9.21954	4.47214	10	6	3.16228	1	8.60233	8	6.40312	8.60233	4.12311	1.41421	8.06226	5	8.60233	4.24264	6.7082	5.65685	5.38516	1.41421	3.60555	7.28011	6.7082	8.06226	3.16228	8.06226	9.89949	10.6301	4.12311	6.32456	4.12311	6.32456	2.23607	2.82843	8.24621	9.84886	5.38516	0	4.12311	4.47214	9.05539	6.40312	8.24621	5.65685	8.06226	8.60233	8.94427	5.09902	7.2111	7.28011	9.43398	5	3.60555	10.8167	9.21954	2	4.12311	9.05539	2.82843	4	4.47214	4.47214	7	6.08276	3.60555	11.4018	2.82843	8.24621	10.6301	6	1	4.47214	3.16228	8.544	5.38516	6.40312	9.21954	7	2	7.28011	3	7.28011	3.16228	9.43398	3.16228	2.23607	8.94427	8.48528	7.81025	7	7.2111	4.12311	5.38516	8.94427	9	
7.07107	8.94427	5.09902	2.23607	13.1529	5.09902	1	1	8.06226	5.83095	6	14.4222	6.7082	3.60555	4.12311	3.60555	11.1803	4.47214	11	10.198	12.1655	9.89949	8.06226	8.544	1.41421	10	5.38516	7.28011	10.0499	1	4.47214	6.08276	8.06226	10.2956	5	4.24264	5.38516	4.47214	8.24621	11.7047	7.28011	4.47214	9.43398	1.41421	5	1.41421	6.32456	10.7703	12.083	7.28011	4	6.7082	13.0384	5.83095	10.0499	2	10.4403	2	6.08276	12.0416	11.3137	7.2111	4.12311	0	8.06226	8.544	3.16228	9.21954	3	4.24264	10.8167	7	2.23607	10.4403	11.0454	5.65685	7.61577	3.16228	12.8062	13.0384	6.08276	8.24621	13.1529	6.7082	5	7.81025	3	3.16228	2.82843	6.32456	14.3178	3.60555	4.12311	13.4164	6.40312	4	6.7082	5.38516	12.6491	9.05539	4	6.32456	7.2111	4.12311	11.4018	4.47214	4.24264	6.40312	12.6491	2.23607	5.09902	5	5.38516	4.47214	11.0454	5.38516	5.83095	9.48683	6.40312	13.0384	
5	5	9.84886	10.198	5.09902	8.06226	8.24621	9.05539	11.4018	6.40312	9.43398	8.06226	7.07107	5.83095	9.48683	5.09902	4.24264	12.0416	3.16228	3.60555	4.12311	6.08276	2	4	9.21954	7.28011	8.48528	11.6619	2.82843	7.07107	5	10.2956	7.2111	6.08276	11.4018	5.38516	4.24264	12.3693	1	4.24264	1.41421	11.1803	6	9	3.16228	7	7.81025	5.38516	6.7082	3.16228	12.0416	12.083	6.7082	7.81025	2	8.544	4.47214	6.08276	2	4	7	3.60555	4.47214	8.06226	0	8.60233	9.21954	6.32456	8.24621	11.1803	5.09902	10	9.48683	2.82843	3	12.3693	2.23607	8.06226	7.28011	5	2.82843	3	5.83095	4.47214	4.47214	6.32456	8.94427	11.1803	10.4403	2.23607	7.07107	7.2111	12	6.40312	5.65685	4.12311	2.82843	3.16228	6.40312	1	8.544	11.1803	6.40312	4	5	4.12311	11.7047	5.83095	5	7.61577	3	12.1655	10.7703	10.4403	3.60555	11.6619	3.60555	4.12311	13.4164	5.38516	
3.60555	13	5	10.2956	11.6619	3.60555	9.48683	8.94427	4	3	3.60555	9	2	10	5.65685	6	12.8062	9.21954	11.3137	12.2066	10.8167	4.12311	10.2956	12.083	9.84886	3	13.0384	5.09902	11.4018	8.24621	10.0499	4.47214	1.41421	14.3178	7.2111	5	10.198	12.2066	7.81025	8.94427	7.2111	13	13.9284	8.06226	8.24621	7.28011	2.23607	13.8924	15.2643	10.7703	10.6301	6.32456	8.06226	13	9.89949	10.4403	13.0384	8.06226	7.61577	11.4018	5	5	9.05539	8.544	8.60233	0	6.40312	3.16228	5.83095	7.81025	6.32456	3.16228	10.7703	8.60233	10.6301	8.06226	6.40312	11.1803	7	12.2066	9.48683	11.1803	14.1421	11.4018	5.09902	13.3417	11.4018	10.8167	11.1803	6.7082	10.198	11.0454	9.89949	9.21954	3.16228	8.06226	5.83095	6.32456	15	9.21954	5	5.38516	2.23607	7.07107	13.6015	6.08276	12.53	12.1655	9.84886	10.198	7.28011	8.60233	5.83095	6.40312	12.0416	13.9284	5.38516	12.53	14.7648	13.4536	
6.32456	11.4018	2	4.12311	14.0357	2.82843	4.12311	3	5	4.47214	3.16228	13.9284	5	6.40312	1	4.12311	13	3.16228	12.3693	12.083	13.0384	8.94427	9.84886	10.8167	4	8.60233	8.544	4.12311	11.7047	3.60555	7.07107	3	6.40312	12.8062	2.23607	4	7.81025	5.83095	9.05539	12.0416	8.06226	7.07107	12.0416	2	6.7082	2.82843	4.24264	13.0384	14.4222	9.43398	4.24264	3.60555	12.6491	8.94427	11.1803	5.09902	12.53	4.24264	7.28011	13.1529	10.2956	7.07107	6.40312	3.16228	9.21954	6.40312	0	8.06226	1	2	10.4403	4.12311	5	11	12.1655	3.16228	8	6.32456	12.083	14.1421	8.06226	10.2956	14.8661	9.21954	5	10.6301	6.08276	4.47214	5.09902	7.07107	14.3178	6.7082	3.60555	13.3417	5.38516	5.83095	7	6.08276	14.7648	10.198	1.41421	3.16228	5.83095	5.38516	13.4164	5.09902	6.32456	9.21954	13.0384	5.38516	6.32456	3	2.23607	1.41421	12.6491	8.06226	6	11.6619	8.544	14.5602	
2.23607	11.1803	7.28011	11.3137	8.60233	5.38516	10	9.89949	7.07107	3.60555	6.08276	6.08276	3.16228	9.48683	7.61577	5.83095	10.2956	11.1803	8.60233	9.84886	7.81025	1	8.24621	10.198	10.6301	1	12.6491	8	8.94427	8.60233	9.21954	7.07107	2	12.3693	9.48683	5	9.05539	13.4536	5.38516	5.83095	5.09902	13.6015	12.1655	9.21954	7.07107	7.81025	4.12311	11.7047	13	9.05539	12.2066	9.05539	5	12.3693	7.2111	10.8167	10.7703	8.06226	6	8.48528	2.23607	3	8.24621	9.21954	6.32456	3.16228	8.06226	0	7.2111	9.84886	3.16228	6	11.4018	5.65685	7.81025	10.4403	4.12311	11.1803	4.12311	9.21954	8	9.21954	11.4018	10	4.47214	12	11.6619	12.0416	12.0416	5	7.07107	10.7703	11.6619	6.08276	2.82843	7.28011	4	5.09902	12.53	6.7082	6.7082	8.06226	2.23607	6.32456	11.1803	5.38516	13.4536	11.0454	6.7082	10.2956	6.08276	10.7703	8.24621	8.544	9.43398	14.4222	4.12311	10.4403	15.6205	10.6301	
5.38516	10.6301	2.23607	4.47214	13.0384	2.23607	4	3.16228	5.09902	3.60555	3	13	4.24264	5.83095	1.41421	3.16228	12.083	4.12311	11.4018	11.1803	12.0416	8.06226	8.94427	10	4.12311	7.81025	8.24621	4.47214	10.7703	3.16228	6.40312	3.16228	5.65685	12.0416	3.16228	3	7.07107	6.40312	8.06226	11.0454	7.07107	7.28011	11.3137	2.23607	5.83095	2.23607	3.60555	12.2066	13.6015	8.60233	5	4.24264	11.7047	8.544	10.198	5	11.6619	3.60555	6.32456	12.1655	9.43398	6.08276	5.65685	3	8.24621	5.83095	1	7.2111	0	3	9.48683	4	5.09902	10	11.1803	4.12311	7	6.08276	11.1803	13.1529	7.2111	9.43398	13.9284	8.48528	4	10	6	5	5.38516	6.08276	13.3417	6.32456	4.47214	12.3693	4.47214	5	6	5.09902	13.8924	9.21954	1	3.60555	5	4.47214	12.53	4.12311	6.7082	8.60233	12.0416	5.09902	5.38516	4	2.82843	2.23607	11.7047	8.24621	5	10.8167	8.94427	13.6015	
